matchedPattern,context,lineNumber,columnNumber,publicationName
3.19.2.131,...ciation for the Study of the Liver 10.3350/cmh.2013.19.2.131Original ArticlePredictive factors that ...,3,152,Clin_Mol_Hepatol_2013_Jun_27_19(2)_131-139.txt
3.19.3.216,...ciation for the Study of the Liver 10.3350/cmh.2013.19.3.216ReviewKASL Clinical Practice Guidelines:...,3,152,Clin_Mol_Hepatol_2013_Sep_30_19(3)_216-254.txt
6.5.2.79,...rean Society of Clinical Nutrition 10.7762/cnr.2016.5.2.79Original ArticleRice Cakes Containing Diet...,3,131,Clin_Nutr_Res_2016_Apr_30_5(2)_79-88.txt
3.1.2.4,"...using a Heidelberg retina tomograph II (HRT-II, v 3.1.2.4; Heidelberg Engineering GmbH, Heidelberg, ...",29,474,Clin_Ophthalmol_2011_Aug_26_5_1211-1216.txt
3.28.4.303,...d Conserv Dent 2003 28 4 303 313 10.5395/JKACD.2003.28.4.303,323,167,Clin_Oral_Investig_2016_Feb_9_20(8)_2149-2160.txt
1.3.2.157,...he Korean Orthopaedic Association 10.4055/cios.2011.3.2.157Brief CommunicationThe Natural History of...,3,119,Clin_Orthop_Surg_2011_Jun_12_3(2)_157-159.txt
4.6.1.80,...he Korean Orthopaedic Association 10.4055/cios.2014.6.1.80Original ArticleAlveolar Soft Part Sarcoma...,3,135,Clin_Orthop_Surg_2014_Mar_14_6(1)_80-86.txt
6.8.4.367,...he Korean Orthopaedic Association 10.4055/cios.2016.8.4.367Original ArticleMeasurement of Clavicle F...,3,135,Clin_Orthop_Surg_2016_Dec_4_8(4)_367-372.txt
6.19.5.757,doi: 10.1515/JPEM.2006.19.5.757 1678964,186,22,Clin_Pediatr_Endocrinol_2008_Aug_8_17(3)_61-64.txt
3.6.1.21,doi: 10.1515/JPEM.1993.6.1.21 8374685,326,22,Clin_Pediatr_Endocrinol_2014_Oct_6_23(4)_107-114.txt
4.1.1.277,...cide Life Threat Behav 2004 34 1 11 10.1521/suli.34.1.1.27772 15106883,308,136,Clin_Pract_Epidemiol_Ment_Health_2007_Oct_10_3_20.txt
5.2.3.2,5.2.3.2.2 Scannin,192,1,Clin_Psychol_Rev_2007_Apr_27(3)_287-306.txt
2.10.2.94,...College of Neuropsychopharmacology 10.9758/cpn.2012.10.2.94Original ArticleEffects of the Antioxidan...,3,181,Clin_Psychopharmacol_Neurosci_2012_Aug_31_10(2)_94-98.txt
3.11.2.96,"...College of Neuropsychopharmacology 10.9758/cpn.2013.11.2.96Original ArticleLow-frequency, Repetitive...",3,181,Clin_Psychopharmacol_Neurosci_2013_Aug_26_11(2)_96-102.txt
4.48.2.140,...J Pathol 2014 48 140 145 10.4132/KoreanJPathol.2014.48.2.140 24868227,40,209,Clin_Sarcoma_Res_2014_Jun_28_4_6.txt
4.7.1.25,7 :25 –31 . doi:10.1586/14760584.7.1.25 .18251691,257,32,Clin_Vaccine_Immunol_2015_Nov_26_22(11)_1166-1175.txt
6.18.6.102,...ve Neuroscience 2006 18 1029 1043 10.1162/jocn.2006.18.6.1029 16839308,185,206,Cogn_Affect_Behav_Neurosci_2012_Jun_23_12(2)_361-372.txt
4.56.6.922,...Social Psychology 1989 56 922 933 10.1037/0022-3514.56.6.922,295,224,Cogn_Affect_Behav_Neurosci_2016_Apr_28_16_672-688.txt
3.25.1.210,...Percept Perform 1999 25 1 210 228 10.1037/0096-1523.25.1.210,645,183,Cognit_Comput_2011_Mar_15_3(1)_264-278.txt
5.1.2.2,5.1.2.2 Altruistic donatio,224,1,Cognition_2015_Jan_134_193-209.txt
2.5.4.489,...ationship? Emotion 2005 5 489 497 10.1037/1528-3542.5.4.489 16366752,267,115,Cognit_Ther_Res_2014_Feb_7_38(2)_132-145.txt
3.29.6.114,... Learn Mem Cogn 2003 29 1141 1159 10.1037/0278-7393.29.6.1141 14622052,215,144,Cogn_Process_2010_May_27_11(2)_143-158.txt
4.54.4.687,...Social Psychology 1988 54 687 696 10.1037/0022-3514.54.4.687 3367285,205,193,PMC5281665.txt
4.6.4.559,...ing? Neural Comput 1994 6 559 601 10.1162/neco.1994.6.4.559,129,96,Commun_Integr_Biol_2012_Jan_1_5(1)_3-11.txt
2.8.3.352,...cessing Emotion  2008 8 3 352 363 10.1037/1528-3542.8.3.352 2-s2.0-44949109146 18540751,160,165,Comput_Intell_Neurosci_2015_Jun_15_2015_695921.txt
3.2.2.1,"...e 7 K. The bdea2− bonds with the previously known 3.2.2.1 mode, being centred on CoIII. Compared to ...",86,141,Coord_Chem_Rev_2014_Feb_1_260(100)_1-20.txt
2.6.2.197,...nic cough Gut Liver 2012 6 197 202 10.5009/gnl.2012.6.2.197 22570748,123,195,Cough_2013_Apr_16_9_12.txt
2.1.19.101,...development Organ Sci 2001 12 19 36 10.1287/orsc.12.1.19.10119,189,179,Daru_2014_Apr_3_22(1)_35.txt
2.1.2.7,2.1.2.7. Hybrid PET-M,83,1,PMC4807716.txt
EC 3.11.1.1,... phosphonoacetaldehyde hydrolase (phosphonatase) [EC 3.11.1.1] that has been purified from Bacillus ...,11,766,Curr_Microbiol_2014_Oct_27_68(3)_330-335.txt
3.29.4.229,...013 29 4 229 234 [http://dx.doi.org/10.5487/TR.2013.29.4.229]. [PMID: 24578792]. 24578792,350,233,PMC4981742.txt
1.5.3.-,...e	Pyridine of nifedipine	CYP3A4	5.3.3.- + 1.5.1.-|1.5.3.-,409,62,Curr_Pharm_Des_2015_Feb_21(6)_806-822.txt
3.1.1.-, 	 	Carboxylic acid of nifedipine	CYP3A4	3.1.1.-,410,42,Curr_Pharm_Des_2015_Feb_21(6)_806-822.txt
1.14.13.-,...ipine	Hydroxylation of the isobutyl moiety	CYP3A4	1.14.13.-,415,59,Curr_Pharm_Des_2015_Feb_21(6)_806-822.txt
1.14.13.-, 	 	6b-Hydroxy elpererone	CYP3A4	1.14.13.-,433,34,Curr_Pharm_Des_2015_Feb_21(6)_806-822.txt
1.5.3.5,...roved by our institutional ethical committee (UKM 1.5.3.5/244/02-01-02-SF1052). Isolation of periphe...,20,317,Cytotechnology_2016_Aug_1_68(4)_675-686.txt
2.5.1.32, Phytoene synthase	GO:0016117		70.26.03	2.5.1.32,99,41,Database_(Oxford)_2013_May_9_2013_bat014.txt
2.2.2.5,2.2.2.5 Placenes,77,1,Data_Brief_2015_Nov_6_5_846-851.txt
2.1.6.3,"2.1.6.3 Tetraethyl 3,4-dichlorophenethoxymethylene...",139,1,Data_Brief_2016_Jul_26_8_1157-1167.txt
1.5.1.6,...le from MaxQuant was loaded into Perseus (version 1.5.1.6). The matrix was reduced following a stand...,53,71,PMC5344218.txt
5.51.2.179,"...J Kor Soc Fish Technol 51 179 187 10.3796/ksft.2015.51.2.179 Shin HO, Hoe MA, Heo G (2015) The effec...",111,162,Dev_Reprod_2016_Mar_20(1)_23-29.txt
3.17.3.199,...nalysis Dev Reprod 2013 17 199 205 10.12717/DR.2013.17.3.199 25949134,326,70,PMC5270612.txt
2.4.1.45,"...EC:2.7.1.91); UGT8, UDP glycosyltransferase 8 (EC:2.4.1.45); EC 3.1.4.41, SM phosphodiesterase D",82,2052,Diabetes_2012_Aug_17_61(8)_2166-2175.txt
1.35.4.364,...33-6087Korean Diabetes Association 10.4093/dmj.2011.35.4.364Original ArticleEffects of Aerobic Exerc...,3,110,Diabetes_Metab_J_2011_Aug_31_35(4)_364-373.txt
1.35.6.567,...33-6087Korean Diabetes Association 10.4093/dmj.2011.35.6.567ReviewCosts of Diabetes Mellitus in Kore...,3,110,Diabetes_Metab_J_2011_Dec_26_35(6)_567-570.txt
2.36.2.116,...33-6087Korean Diabetes Association 10.4093/dmj.2012.36.2.116EditorialLatent Autoimmune Diabetes in A...,3,126,Diabetes_Metab_J_2012_Apr_17_36(2)_116-119.txt
4.38.1.25,...33-6087Korean Diabetes Association 10.4093/dmj.2014.38.1.25ReviewComplicationsCurrent Status of Diab...,3,126,Diabetes_Metab_J_2014_Feb_19_38(1)_25-31.txt
5.39.3.240,...33-6087Korean Diabetes Association 10.4093/dmj.2015.39.3.240Original ArticleComplicationsThe Relatio...,3,126,Diabetes_Metab_J_2015_Jun_22_39(3)_240-246.txt
5.2.1.1,...lesterol Future Lipidol 2007 2 1 4 10.2217/17460875.2.1.1,139,171,Diabetol_Metab_Syndr_2010_Mar_17_2_15.txt
1.16.2.250,... J Korean Med Sci 2001 16 2 250 2 10.3346/jkms.2001.16.2.250 11306758,114,143,Diagn_Pathol_2016_Feb_9_11_22.txt
2.9.1.20,...gnosis Ann Surg Oncol 2002 9 20 26 10.1245/aso.2002.9.1.20 11829426,170,200,Dig_Dis_Sci_2011_Jun_28_56(6)_1811-1817.txt
2.76.1.103,... 76 :103  - 8 ; http://dx.doi.org/10.1037/0002-9432.76.1.103 ; PMID: 16569133 16569133,187,57,PMC5314885.txt
3.7.6.629,...er Gut and Liver  2013 7 6 629 641 10.5009/gnl.2013.7.6.629 2-s2.0-84888586398 24312702,165,208,Dis_Markers_2015_Nov_18_2015_761908.txt
4.15.12.496,...Prevention  2014 15 12 4969 4976 10.7314/apjcp.2014.15.12.4969 2-s2.0-84904621299 24998573,244,276,Dis_Markers_2016_Jun_15_2016_1427849.txt
2.6.3.1,...ness using Philips Achieva Extended MR Workspace R2.6.3.1. The measurements were performed by two ev...,42,1136,Dis_Markers_2016_Nov_15_2016_5923243.txt
EC 3.2.1.33,"...nsferase (EC 2.4.1.25) and amylo-1,6-glucosidase (EC 3.2.1.33) (Taylor et al., 1975; Nakayama et al....",9,446,Dis_Model_Mech_2012_Nov_26_5(6)_804-811.txt
3.6.1.63,"...ceA) [EC:4.1.3.1] (K01637)	NP_540023.1 (phnM) [EC:3.6.1.63] (K06162)	NP_540859.1 (DPO3B, dnaN) (K023...",166,125,Drug_Des_Devel_Ther_2015_Mar_19_9_1691-1706.txt
2.31.6.357,... Neonatal Netw. 2012 31 6 357 368 10.1891/0730-0832.31.6.357 23134643,243,224,Drugs_Ther_Perspect_2016_Jan_26_32_119-130.txt
3.3.2.2,"...ecies are named as different nominal taxa” (ICZN 23.3.2.2). If strictly applied in the current case,...",92,372,Ecol_Evol_2012_Oct_24_2(10)_2367-2373.txt
2.9.3.2,...est gene diversities and fixation indices Version 2.9.3.2. Available via http://www2.unil.ch/popgen/...,226,101,Ecol_Evol_2013_Jan_10_3(1)_1a-17.txt
4.6.1.3,"...d be delimitated into two groups, NETWORK version 4.6.1.3 was used to determine genealogical relatio...",97,204,Ecol_Evol_2016_Jun_7_6(13)_4435-4444.txt
EC 3.2.1.17,"Lysozymes (EC 3.2.1.17) hydrolyze β(1,4) linkages between N-a...",46,12,eLife_2014_Jun_23_3_e01990.txt
6.18.7.155,...s Neural Computation 18 1555 1576 10.1162/neco.2006.18.7.1555 16764514,456,146,eLife_4_e05979.txt
6.18.7.155,...s Neural Computation 18 1555 1576 10.1162/neco.2006.18.7.1555 16764514,456,146,eLife_4_e05979.txt
6.18.7.155,...s Neural Computation 18 1555 1576 10.1162/neco.2006.18.7.1555 16764514,456,146,eLife_4_e05979.txt
1.17.21.3,"...q 2500, and Illumina Primary Analysis version RTA 1.17.21.3 and Secondary Analysis version CASAVA-1....",580,1074,PMC5293490.txt
3.1.4.513,... cancer Biomark Med 2007 1 513 523 10.2217/17520363.1.4.513 20477371,231,92,EJNMMI_Res_2014_Nov_12_4_60.txt
1.9.2.50,... Society of Electrolyte Metabolism 10.5049/EBP.2011.9.2.50ReviewV2 Receptor Antagonist; Tolvaptan Yi...,3,143,Electrolyte_Blood_Press_2011_Dec_31_9(2)_50-54.txt
6.4.2.66,...rolyte and Blood Pressure Research 10.5049/EBP.2006.4.2.66Review ArticleHypernatemia : Successful Tr...,3,183,Electrolyte_Blood_Press_2006_Nov_30_4(2)_66-71.txt
1.9.2.45,... Society of Electrolyte Metabolism 10.5049/EBP.2011.9.2.45ReviewMechanisms of the Effects of Acidosi...,3,143,Electrolyte_Blood_Press_2011_Dec_31_9(2)_45-49.txt
4.19.13.207,...rveill . 2014 ;19 :20758 . 10.2807/1560-7917.ES2014.19.13.20758 24721540,90,58,PMC5189127.txt
4.7.1.75,10.1586/14760584.7.1.75 18251695,31,16,Emerg_Infect_Dis_2010_Sep_16(9)_1500-1501.txt
2.2.1.1,"...noted, viruses belonging to a subset of the clade 2.2.1.1 group collected during 2009–2011 lacked a ...",49,421,Emerg_Infect_Dis_2013_Jan_19(1)_43-50.txt
2.3.2.1,"...009–2011 were assigned to 3 clades: 1.1 (n = 25), 2.3.2.1 (n = 70), and 2.3.4 (n = 30) (Figure 1; Te...",54,345,Emerg_Infect_Dis_2013_Dec_19(12)_1963-1971.txt
2.2.1.1,...ft progeny of the initially introduced virus) and 2.2.1.1 viruses (which might have emerged because ...,8,366,Emerg_Infect_Dis_2014_Apr_20(4)_542-551.txt
2.3.4.3,"...ubclades, resulting thus far in 2.3.4.1, 2.3.4.2, 2.3.4.3, 2.3.4.4, 2.3.4.5, and 2.3.4.6 (21). In ad...",122,130,Emerg_Infect_Dis_2015_Feb_21(2)_298-304.txt
2.3.2.1,CH/1 RG30	2.3.2.1	40	80	20	20	640	40	160	640	160,59,12,Emerg_Infect_Dis_2014_Apr_20(4)_671-674.txt
2.3.4.4,"...A virus genotypes have generated a range of clade 2.3.4.4 viruses containing different NA subtypes, ...",130,161,PMC5324792.txt
2.3.2.1," 	[2.3.2.1]	[2.3.2.1]	[2.3.4.1, 2.3.4.2]	[1.1]	[unknown]	[2.2.1...",110,14,Emerg_Microbes_Infect_2012_Sep_19_1(9)_e25.txt
2.3.2.1,".... In addition to these glycosylation sites, clade 2.3.2.1 isolates also had another glycosylation si...",70,235,Emerg_Microbes_Infect_2014_Feb_12_3(2)_e11.txt
2.3.2.1,...re similar to and clustered with those of a clade 2.3.2.1 H5N1 virus isolated from a tiger (A/tiger/...,13,92,PMC5180371.txt
4.29.2.202,...X2093-5978Korean Endocrine Society 10.3803/EnM.2014.29.2.202Case ReportRecurrent Hypoglycemia Trigge...,3,138,Endocrinol_Metab_(Seoul)_2014_Jun_26_29(2)_202-205.txt
4.29.2.146,...X2093-5978Korean Endocrine Society 10.3803/EnM.2014.29.2.146Original ArticleGenetic Analysis of Mult...,3,138,Endocrinol_Metab_(Seoul)_2014_Jun_26_29(2)_146-153.txt
5.30.1.110,...78Korean Endocrine Society 2549178110.3803/EnM.2015.30.1.110Case ReportMultiple Myeloma in a Patient...,3,146,Endocrinol_Metab_(Seoul)_2015_Mar_27_30(1)_110-115.txt
6.31.2.245,...X2093-5978Korean Endocrine Society 10.3803/EnM.2016.31.2.245Review ArticleCurrent Challenges in Diab...,3,138,Endocrinol_Metab_(Seoul)_2016_Jun_27_31(2)_245-253.txt
EC 1.14.13.8,genase (EC 1.14.13.8) in the metabolism and mode of action...,1407,9,Environ_Health_Perspect_1996_Mar_104(Suppl_1)_97-106.txt
1.1.1.11,"; I     i:?f.-?  11.1.1.11..1.111.1 'A ,14,",1670,19,Environ_Health_Perspect_1997_Sep_105(9)_928-939.txt
6.6.16.5,"Nily intake (pg/kg/day), 11.0 10.4 3.5 6.6.16.",750,40,Environ_Health_Perspect_1997_Dec_105(12)_1334-1342.txt
EC 2.6.1.2,sured plasma enzymes ALT (EC 2.6.1.2,226,27,Environ_Health_Perspect_1998_Sep_106(9)_597-606.txt
2.4.99.-,..._14	13001	13753	lgt	Prolipoprotein diacylglyceryl	2.4.99.-	Protein fate transferase,170,59,Environ_Microbiol_2008_Aug_10(8)_2111-2123.txt
3.1.1.1,Fluorescent esterase	FEST	3.1.1.1	1,60,27,Environ_Sci_Pollut_Res_Int_2014_Sep_17_21(3)_2165-2177.txt
4.19.4.333,...ev Nutr Food Sci 2014 19 4 333 342 10.3746/pnf.2014.19.4.333 25580399,184,267,PMC5219028.txt
1.44.5.218,... Public Health 2011 44 5 218 225 10.3961/jpmph.2011.44.5.218 22020187,216,244,PMC5219028.txt
4.2.1.-,"...[14], PLP-dependent phenylserine dehydratase [EC  4.2.1.-] [15], and inducible NADP+-dependent d-phe...",8,897,Enzyme_Res_2010_Mar_25_2010_597010.txt
EC 1.15.1.1,"Superoxide dismutases (SOD, EC 1.15.1.1) are a class of enzymes that catalyze ...",8,29,Enzyme_Res_2011_May_29_2011_307464.txt
EC 1.10.3.2,Laccases (benzenediol : oxygen oxidoreductases [EC 1.10.3.2]) are copper-containing enzymes cataly...,8,49,Enzyme_Res_2011_May_31_2011_368525.txt
EC 3.4.22.2,"...commercial crude papain (Vetec Química Fina LTDA, EC 3.4.22.2) with 6000 U·mg−1 of proteolytic activ...",36,196,Enzyme_Res_2015_Jan_1_2015_573721.txt
1.1.1.27,Thus lactate dehydrogenase with the EC number 1.1.1.27 is an oxidoreductase (indicated by the fi...,62,47,Essays_Biochem_2015_Nov_15_59_1-41.txt
4.79.6.100,...ers Soc Psychol 2000 79 1007 1021 10.1037/0022-3514.79.6.1007 Twenge JM (2000) The age of anxiety? B...,228,147,Eur_Child_Adolesc_Psychiatry_2009_Oct_5_18(10)_625-634.txt
4.72.2.467,... Pers Soc Psychol 1997 72 467 475 10.1037/0022-3514.72.2.467 9107012,197,165,Eur_Child_Adolesc_Psychiatry_2012_Nov_13_21(11)_623-633.txt
4.67.1.56,... J Pers Soc Psychol 1994 67 56 68 10.1037/0022-3514.67.1.56 8046584,162,200,Eur_J_Ageing_2011_Mar_11_8(1)_21-30.txt
4.68.5.926,... Pers Soc Psychol 1995 68 926 935 10.1037/0022-3514.68.5.926 7776188,308,167,Eur_J_Ageing_2012_Jun_5_9(2)_155-167.txt
EC 2.7.6.1,"....3 DPG (allosteric inhibitors of PRPP synthetase, EC 2.7.6.1) with a concomitant increase in intrace...",19,232,Eur_J_Appl_Physiol_2010_Dec_17_110(6)_1155-1162.txt
4.53.6.114,"...d Social Psychology  , 1146 1158 10.1037//0022-3514.53.6.1146 3694454",215,208,Eur_J_Dev_Psychol_2016_Jul_3_13(4)_4393-451.txt
4.1.4.7,4.1.4.7 N5-(4-fluorophenyl)-N4-(4-methyl-2-(thioph...,148,1,Eur_J_Med_Chem_2014_Nov_24_87_529-539.txt
4.2.2.3,4.2.2.3 N-2-Propenyl isatoic acid anhydride (12,82,1,Eur_J_Med_Chem_2011_Jun_46(6)_2091-2101.txt
5.1.1.29,"5.1.1.29 3-((6,7-Dimethoxyquinazolin-4-yl)oxy)phen...",187,1,Eur_J_Med_Chem_2016_Apr_13_112_20-32.txt
1.6.1.99,...e Ann Periodontol 2001 6 99 112 10.1902/annals.2001.6.1.99 11887478,132,164,Eur_J_Med_Res_2011_Nov_10_16(11)_514-518.txt
2.10.25.10,...ing of the German Trauma Society (DGU) in Berlin 22.10.25.10.2008,295,106,Eur_J_Med_Res_2010_May_18_15(5)_185-195.txt
2.38.9.696,...f COPD Drugs Today 2002 38 585 600 10.1358/dot.2002.38.9.696535 12582447,91,160,Eur_J_Med_Res_2010_Nov_4_15(Suppl_2)_64-67.txt
4.63.6.101,"...al Psychology , 63 , 1011 –1025 . 10.1037/0022-3514.63.6.1011 1460554",325,82,Eur_J_Psychol_2016_Feb_29_12(1)_49-67.txt
4.88.5.736,"...Psychology , 88 , 736 –748 . doi:.10.1037/0022-3514.88.5.736 15898872",152,85,Eur_J_Psychol_2015_May_29_11(2)_323-334.txt
4.42.4.682,"...Psychology , 42 , 682 –689 . doi:.10.1037/0022-3514.42.4.682 7077525",185,85,Eur_J_Psychol_2015_May_29_11(2)_323-334.txt
3.31.5.431,"...Personality , 31 , 431 –451 . doi:.10.2224/sbp.2003.31.5.431",240,71,Eur_J_Psychol_2015_May_29_11(2)_323-334.txt
6.21.45.303,...ol (ECDC) 2791825716-0069410.2807/1560-7917.ES.2016.21.45.3039130391Rapid CommunicationWidespread Us...,3,161,Euro_Surveill_2016_Nov_10_21(45)_30391.txt
6.21.47.304,...nd Control (ECDC) 161124-110.2807/1560-7917.ES.2016.21.47.304043040422653Author's CorrectionAuthors’...,3,153,PMC5291143.txt
2.8.1.21,...al cancer Swiss Surg 2002 8 21 24 10.1024/1023-9332.8.1.21,338,145,Eur_Radiol_2010_May_21_20(5)_1031-1046.txt
3.18.11.194,... Bone Miner Res 2003 18 1947 1954 10.1359/jbmr.2003.18.11.1947 14606506,175,207,Eur_Radiol_2016_Jan_22_26_3046-3053.txt
3.14.4.662,... Korean J Radiol 2013 14 4 662 672 10.3348/kjr.2013.14.4.662 23901325,296,296,Eur_Radiol_2017_Mar_22_27(1)_345-353.txt
1.10.2.3,...erience Neurosurg Focus 2001 10 E2 10.3171/foc.2001.10.2.3 16749749,169,190,Eur_Spine_J_2010_May_5_19(5)_821-827.txt
EC 3.4.21.4,"...ned from Seromed (Munich, Germany). Trypsin/EDTA (EC 3.4.21.4) was purchased from Sigma (Munich, Ger...",33,302,Evid_Based_Complement_Alternat_Med_2012_Mar_14_2012_509383.txt
3.40.2.55,...ductive Medicine  2013 40 2 55 59 10.5653/cerm.2013.40.2.55 2-s2.0-84882570525 23875160,242,172,Evid_Based_Complement_Alternat_Med_2014_Oct_28_2014_781684.txt
2.17.2.240,...neral Research  2002 17 2 240 248 10.1359/jbmr.2002.17.2.240 2-s2.0-0036155344 11811554,213,286,Evid_Based_Complement_Alternat_Med_2016_Jan_4_2016_2109204.txt
4.23.8.394,...of Wound Care  2014 23 8 394 399 10.12968/jowc.2014.23.8.394 2-s2.0-84907865266 25139597,515,160,PMC5296609.txt
3.6.1.5,... as a model the natural variation of apyrase (E.C.3.6.1.5) in Phlebotomus (Larroussius) ariasi Tonno...,18,492,Evol_Appl_2012_Apr_26_5(3)_293-305.txt
4.78.4.708,... Pers Soc Psychol 2000 78 708 724 10.1037/0022-3514.78.4.708 10794375,87,183,Exp_Brain_Res_2011_Jun_5_211(3-4)_423-428.txt
6.8.6.497,... J Cognit Neurosci 1996 8 497 506 10.1162/jocn.1996.8.6.497,178,180,Exp_Brain_Res_2011_Sep_4_213(2-3)_193-201.txt
3.32.6.150,...um Percept Perf 2006 32 1501 1504 10.1037/0096-1523.32.6.1501,98,109,Exp_Brain_Res_2012_Apr_26_218(1)_91-98.txt
4.36.11.125,...l Psychology 1978 36 11 1251 1258 10.1037/0022-3514.36.11.1251 745035,203,201,Exp_Brain_Res_2013_Aug_5_228(4)_399-410.txt
1.20.1.54,...ociety for Brain and Neural Science 10.5607/en.2011.20.1.54Original ArticleDifferences between Physo...,3,121,Exp_Neurobiol_2011_Mar_31_20(1)_54-65.txt
3.22.4.308,...ociety for Brain and Neural Science 10.5607/en.2013.22.4.308Original ArticleAbsence of Delayed Neuro...,3,134,Exp_Neurobiol_2013_Dec_31_22(4)_308-314.txt
3.22.4.268,...ociety for Brain and Neural Science 10.5607/en.2013.22.4.268Original ArticleThe Effect of Agmatine o...,3,134,Exp_Neurobiol_2013_Dec_31_22(4)_268-276.txt
4.23.1.65,...ociety for Brain and Neural Science 10.5607/en.2014.23.1.65Original ArticleTumor Necrosis Factor-Ass...,3,134,Exp_Neurobiol_2014_Mar_27_23(1)_65-76.txt
5.24.4.325,...ociety for Brain and Neural Science 10.5607/en.2015.24.4.325Review ArticleThe Role of Oxidative Stre...,3,134,Exp_Neurobiol_2015_Dec_12_24(4)_325-340.txt
6.25.3.139,...ociety for Brain and Neural Science 10.5607/en.2016.25.3.139Case ReportToxocara canis-Associated Mye...,3,134,Exp_Neurobiol_2016_Jun_8_25(3)_139-142.txt
4.56.5.441,...ean Neurosurg Soc 56 441 443 2014 10.3340/jkns.2014.56.5.441 25535525,124,207,PMC5228199.txt
3.31.1.76,10.1037/0278-7393.31.1.76 15641906,440,17,F1000Res_2014_Jul_4_3_154.txt
2.6.1.52,"2.6.1.52	0% (0/221,280)	10	0.19",181,2,F1000Res_2016_Feb_23_5_F1000_Faculty_Rev-207.txt
6.21.6.301,10.2807/1560-7917.ES.2016.21.6.30131,809,25,F1000Res_2016_Apr_5_5_568.txt
3.1.1.2,11 and the Epicalc package (version 3.1.1.2,52,37,F1000Res_2016_Jun_16_5_1397.txt
EC 1.1.1.255,"...). The production of mannitol dehydrogenase (MTD, EC 1.1.1.255) was hypothesized to increase the eff...",331,384,FEMS_Microbiol_Rev_2011_Mar_26_35(2)_299-323.txt
4.12.1.87,...stigational drugs 2003 12 1 87 100 10.1517/13543784.12.1.87 12517256,136,187,Fibrogenesis_Tissue_Repair_2016_Feb_13_9_1.txt
2.2.5.5,"... value “before.” CMH, 1-hydroxy-3-methoxycarbonyl-2.2.5.5-tetramethylpyrrolidine; EPR, electron para...",140,903,Food_Sci_Nutr_2014_Nov_17_2(6)_828-839.txt
EC 3.2.1.17,...e glycoside hydrolases which is a type of enzyme (EC 3.2.1.17) that damages bacterial cell walls by ...,14,89,Food_Sci_Nutr_2015_Sep_28_3(5)_453-465.txt
1.30.4.220,".... Individ. Differ.  30 , 220 –237 10.1027/1614-0001.30.4.220",280,188,Front_Aging_Neurosci_2011_Nov_15_3_17.txt
4.9.4.491,"...on . Psychol. Aging  9 , 491 –512 10.1037/0882-7974.9.4.491 7893421",287,209,Front_Aging_Neurosci_2011_Nov_15_3_17.txt
4.17.1.85,10.1037/0882-7974.17.1.85 11931290,241,17,Front_Aging_Neurosci_2013_Sep_12_5_46.txt
4.23.2.461,10.1037/0882-7974.23.2.461 18573020,191,17,Front_Aging_Neurosci_2014_Jan_16_5_101.txt
3.16.2.71,10.5223/pghn.2013.16.2.71 24010110,115,17,Front_Aging_Neurosci_2014_Jun_16_6_127.txt
4.20.4.542,10.1037/0882-7974.20.4.542 16420130,493,17,Front_Aging_Neurosci_2014_Jun_24_6_120.txt
4.7.2.290,"7 , 290 –298 .10.1037/0882-7974.7.2.290 1610518",384,31,Front_Aging_Neurosci_2014_Dec_17_6_338.txt
4.6.3.371,"6 , 371 –383 . 10.1037/0882-7974.6.3.371 1930754",333,32,Front_Aging_Neurosci_2015_Feb_18_7_11.txt
2.8.2.250,250 –255 . 10.1037/1528-3542.8.2.250 18410198,250,28,Front_Aging_Neurosci_2015_Aug_6_7_143.txt
5.25.4.30,"25 , 30 –37 . 10.7748/nop2013.05.25.4.30.e429 23789241",191,32,Front_Aging_Neurosci_2016_Apr_21_8_87.txt
4.17.2.299,"17 , 299 –320 . 10.1037/0882-7974.17.2.299 12061414",222,33,Front_Aging_Neurosci_2016_Apr_26_8_89.txt
3.25.6.157,"25 , 1579 –1594 . 10.1037/0096-1523.25.6.1579",490,35,Front_Aging_Neurosci_2016_Jun_30_8_164.txt
4.17.4.677,677 –689 . 10.1037/0882-7974.17.4.677 12507363,342,28,Front_Aging_Neurosci_2016_Aug_29_8_204.txt
4.20.4.695,"20 , 695 –709 . 10.1037/0882-7974.20.4.695 16420143",347,33,Front_Aging_Neurosci_2016_Nov_23_8_278.txt
3.22.1.14,"22 , 14 –19 . 10.1027/0269-8803.22.1.14",321,31,PMC5303733.txt
4.4.3.339,"4 , 339 –345 . 10.1037/0882-7974.4.3.339 2803627",474,32,PMC5306139.txt
4.99.3.546,"... . Behav. Neurosci. 99 , 546 –554 10.1037/0735-7044.99.3.546 2956971",199,261,Front_Behav_Neurosci_2010_Apr_5_4_9.txt
4.21.3.483,10.1037/0882-7974.21.3.483 16953711,161,17,Front_Behav_Neurosci_2013_Dec_18_7_203.txt
5.22.2.235,10.1037/0894-4105.22.2.235 18331166,232,17,Front_Behav_Neurosci_2014_Sep_2_8_272.txt
3.29.1.78,"...m. Behav. Process . 29 , 78 –83 . 10.1037/0097-7403.29.1.78 12561135",81,236,Front_Behav_Neurosci_2015_Mar_12_9_60.txt
3.1.3.1,"Cysteamine-S-phosphate	3.1.3.1	JLM_162926b,c,d,e",66,24,Front_Bioeng_Biotechnol_2014_Dec_10_2_68.txt
2.3.2.14,2.3.2.14		Insignificant E-value,74,2,Front_Bioeng_Biotechnol_2014_Dec_10_2_68.txt
