matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.1.1.3,".... A lipase solution from Thermomyces lanuginosus (EC 3.1.1.3., minimum 105 units/g) was purchased fr...",29,340,Acta_Orthop_2009_Oct_1_80(5)_514-519.txt
3.99.25.8,"...ed using Visual 3-D Professional software version 3.99.25.8 (C-Motion Inc., Germantown, MD), consist...",58,1367,Acta_Orthop_2011_Apr_5_82(2)_171-176.txt
1.5.1.4,"...mages were reconstructed using NRecon (Skyscan v. 1.5.1.4; Aarteselar), by correcting for ring artif...",50,433,Acta_Orthop_2011_Oct_24_82(5)_628-632.txt
1.5.1.4,...truction was performed (SkyScan NRecon package v. 1.5.1.4) by correcting for ring artifacts and beam...,47,270,Acta_Orthop_2013_Feb_26_84(1)_106-111.txt
6.3.1.381,"...ation using software connected to the PACS (IMPAX 6.3.1.3811; Agfa, Mortsel, Belgium). The mechanica...",77,733,Acta_Orthop_2013_Apr_18_84(2)_202-206.txt
6.7.1.2,"...lyzed with the ASIPRO VM software package version 6.7.1.2 (Concorde Microsystems; Siemens, Germany)....",61,64,Acta_Orthop_2014_Jun_16_85(3)_305-313.txt
1.1.1.1,...es with the highest value registry reports type A.1.1.1.1. (Labek et al. 2011c). Data collection in ...,24,886,Acta_Orthop_2015_Feb_22_86(1)_58-62.txt
6.5.3.117,"...s were analyzed using DICOM software (Agfa IMPAX v6.5.3.117; Agfa HealthCare, Mortsel, Belgium). Rad...",59,65,Acta_Orthop_2016_Apr_15_87(2)_100-105.txt
2.2.2.178,"...sing gamma coefficients (Epidata Analysis version 2.2.2.178), including 95% CI and p-values",103,117,PMC4967280.txt
1.4.2.1,"...ur cameras motion analysis system (MaxPro version 1.4.2.1, INNOVISION Systems, USA), with 60 Hz samp...",69,84,Acta_Ortop_Bras_2016_Mar-Apr_24(2)_73-76.txt
5.49.71.14,"...ia della Balduina 88, 00136 Roma. Tel.: +39 (0)6 35.49.71.14 – Fax: +39 (0)6 35.34.15.35 – E-mail: c...",82,266,Acta_Otorhinolaryngol_Ital_2011_Oct_31(5)_341-346.txt
5.34.15.35,...Roma. Tel.: +39 (0)6 35.49.71.14 – Fax: +39 (0)6 35.34.15.35 – E-mail: corte@jaka.it – Site: www.jak...,82,294,Acta_Otorhinolaryngol_Ital_2011_Oct_31(5)_341-346.txt
5.49.71.14,"...ia della Balduina 88, 00136 Roma. Tel.: +39 (0)6 35.49.71.14 – Fax: +39 (0)6 35.34.15.35 – E-mail: c...",106,266,Acta_Otorhinolaryngol_Ital_2011_Dec_31(6)_402-409.txt
5.34.15.35,...Roma. Tel.: +39 (0)6 35.49.71.14 – Fax: +39 (0)6 35.34.15.35 – E-mail: corte@jaka.it – Site: www.jak...,106,294,Acta_Otorhinolaryngol_Ital_2011_Dec_31(6)_402-409.txt
3.7.1.1,"...was also calculated using Pallas software (Pallas 3.7.1.1; CompuDrug International, Sedona, AZ, USA)...",116,306,Acta_Pharmacol_Sin_2013_Oct_7_34(10)_1337-1348.txt
3.1.1.7,"...sterase (AChE, acetylcholine acetylhydrolase, E C 3.1.1.7) is a pivotal enzyme that terminates nerve...",18,82,Acta_Pharmacol_Sin_2010_Mar_8_31(3)_313-328.txt
EC 2.1.1.77,... protein L-isoaspartyl O-methyltransferase (PIMT; EC 2.1.1.77) on the secretion of Aβ peptides,4,73,Acta_Pharmacol_Sin_2011_Mar_4_32(3)_288-294.txt
2.1.1.77,"...rotein L-isoaspartyl O-methyltransferase (PIMT, EC2.1.1.77), an enzyme that catalyzes the transfer o...",20,1054,Acta_Pharmacol_Sin_2011_Mar_4_32(3)_288-294.txt
EC 3.2.3.1,"... enzyme myrosinase (thioglucoside glycohydrolase, EC 3.2.3.1). The thioglycosidic bond is hydrolyzed...",15,301,Acta_Pharmacol_Sin_2009_May_5_30(5)_501-512.txt
EC 1.13.11.34,"5-Lipoxygenase (5-LOX, EC 1.13.11.34) is a key enzyme in catalyzing the c...",18,24,Acta_Pharmacol_Sin_2010_Feb_5_31(2)_137-144.txt
EC 6.4.1.3,18	gi|92654|	Propionyl-CoA carboxylase (EC 6.4.1.3) alpha chain	2.43	12	6.3/78.22,130,41,Acta_Pharmacol_Sin_2011_Sep_15_32(9)_1116-1127.txt
EC 5.3.4.1,133	gi|1083311|	Protein disulfide-isomerase (EC 5.3.4.1) ERp61 precursor	2.00	22	6.1/56.95,245,46,Acta_Pharmacol_Sin_2011_Sep_15_32(9)_1116-1127.txt
EC 4.2.1.11,140	gi|109803|	Phosphopyruvate hydratase (EC 4.2.1.11) alpha	2.43	24	6.4/47.45,252,43,Acta_Pharmacol_Sin_2011_Sep_15_32(9)_1116-1127.txt
EC 5.3.4.1,142	gi|1083311|	Protein disulfide-isomerase (EC 5.3.4.1) ERp61 precursor	2.30	27	6.1/56.95,254,46,Acta_Pharmacol_Sin_2011_Sep_15_32(9)_1116-1127.txt
2.1.1.77,"...rotein L-isoaspartyl O-methyltransferase (PIMT, EC2.1.1.77) is a widely distributed enzyme that cata...",20,52,Acta_Pharmacol_Sin_2011_Sep_15_32(9)_1165-1172.txt
3.1.1.47,"...t-activating factor acetylhydrolase (PAF-AH; E.C. 3.1.1.47), is a Ca2+-independent, 45 kDa secreted ...",22,87,Acta_Pharmacol_Sin_2011_Oct_15_32(10)_1253-1258.txt
EC 3.1.1.7,acetylcholinesterases (AChEs; EC 3.1.1.7) and butyrylcholinesterases (BChEs; EC ...,52,31,Acta_Pharmacol_Sin_2012_Jul_11_33(7)_964-978.txt
EC 3.1.1.8,...s; EC 3.1.1.7) and butyrylcholinesterases (BChEs; EC 3.1.1.8),52,78,Acta_Pharmacol_Sin_2012_Jul_11_33(7)_964-978.txt
EC 4.4.1.5,"Glyoxalase I (GLOI, EC 4.4.1.5) is the first and the rate-limiting glu...",18,21,Acta_Pharmacol_Sin_2015_Sep_17_36(9)_1145-1150.txt
EC 3.1.1.7,"...c-eel AChE (Torpedo californica type VI-S, Sigma, EC 3.1.1.7), horse-serum BChE (EC 3.1.1.8), acetyl...",35,152,Acta_Pharmacol_Sin_2015_Jul_4_36(7)_879-886.txt
EC 3.1.1.8,"... type VI-S, Sigma, EC 3.1.1.7), horse-serum BChE (EC 3.1.1.8), acetylthiocholine iodide (ATCh), buty...",35,183,Acta_Pharmacol_Sin_2015_Jul_4_36(7)_879-886.txt
6.3.2.2,...viations: GCS: γ-glutamylcysteine synthetase (EC: 6.3.2.2); GS: glutathione synthetase (EC: 6.3.2.3)...,126,149,Acta_Pharmacol_Sin_2014_May_17_35(5)_697-706.txt
6.3.2.3,...se (EC: 6.3.2.2); GS: glutathione synthetase (EC: 6.3.2.3); GATM: glycine amidinotransferase (EC: 2....,126,191,Acta_Pharmacol_Sin_2014_May_17_35(5)_697-706.txt
2.1.4.1,...: 6.3.2.3); GATM: glycine amidinotransferase (EC: 2.1.4.1); GAMT: guanidinoacetate N-methyltransfera...,126,239,Acta_Pharmacol_Sin_2014_May_17_35(5)_697-706.txt
2.1.2.2,...; GAMT: guanidinoacetate N-methyltransferase (EC: 2.1.2.2); CK: Creatine kinase (EC: 2.7.3.2); Creat...,126,297,Acta_Pharmacol_Sin_2014_May_17_35(5)_697-706.txt
2.7.3.2,...ansferase (EC: 2.1.2.2); CK: Creatine kinase (EC: 2.7.3.2); Creatinase (EC: 3.5.3.3); Pcr: Phosphocr...,126,332,Acta_Pharmacol_Sin_2014_May_17_35(5)_697-706.txt
3.5.3.3,...K: Creatine kinase (EC: 2.7.3.2); Creatinase (EC: 3.5.3.3); Pcr: Phosphocreatine. The abbreviations ...,126,358,Acta_Pharmacol_Sin_2014_May_17_35(5)_697-706.txt
EC 2.3.2.13,...e-2 (TG2) belongs to the transglutaminase family (EC 2.3.2.13) and has a molecular mass of 77–85 kDa...,20,99,PMC5260835.txt
EC 3.4.11.2,"Bauvois B, Dauzonne D. Aminopeptidase-N/CD13 (EC 3.4.11.2) inhibitors: chemistry, biological eva...",148,47,PMC5342666.txt
EC 1.14.18.1,"Tyrosinase (EC 1.14.18.1), also known as polyphenol oxidase (P...",14,13,Acta_Pharm_Sin_B_2014_Apr_21_4(2)_141-145.txt
2.3.1.1,2.3.1.1 Photon correlation spectroscop,37,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.1.2,2.3.1.2 Zeta potentia,40,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.1.3,"2.3.1.3 pH, viscosity and gelling temperatur",43,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.1.4,2.3.1.4 Percentage transmittanc,46,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.1.5,2.3.1.5 Stability assessmen,49,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.7.1,2.3.7.1 Animal studie,68,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.7.2,2.3.7.2 Analytical procedure,73,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.7.3,2.3.7.3 Data analysi,80,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
2.3.7.4,2.3.7.4 Statistical analysi,83,1,Acta_Pharm_Sin_B_2014_Apr_2_4(2)_151-160.txt
3.1.1.7,"...he inhibition of acetylcholinesterase (AChE, E.C. 3.1.1.7), which is responsible for the breakdown o...",15,52,Acta_Pharm_Sin_B_2014_Dec_22_4(6)_430-437.txt
3.1.1.7,AChE (E.C. 3.1.1.7) was extracted from rat cortex (Sprague Da...,27,12,Acta_Pharm_Sin_B_2014_Dec_22_4(6)_430-437.txt
3.1.1.8,...ted from rat cortex (Sprague Dawley). BuChE (E.C. 3.1.1.8) was obtained from human plasma (purchased...,27,81,Acta_Pharm_Sin_B_2014_Dec_22_4(6)_430-437.txt
2.1.2.1,2.1.2.1 Microarray-in-a-tub,38,1,Acta_Pharm_Sin_B_2015_Jan_12_5(1)_38-46.txt
2.1.2.2,2.1.2.2 GNP technolog,43,1,Acta_Pharm_Sin_B_2015_Jan_12_5(1)_38-46.txt
2.1.2.3,2.1.2.3 A nucleic acid amplification test strip me...,50,1,Acta_Pharm_Sin_B_2015_Jan_12_5(1)_38-46.txt
3.1.1.7,"Acetylcholinesterase (AChE, E.C. 3.1.1.7, from Electric Eel), butyrylcholinesterase...",46,34,Acta_Pharm_Sin_B_2015_Jan_23_5(1)_67-73.txt
3.1.1.8,"... Electric Eel), butyrylcholinesterase (BChE, E.C. 3.1.1.8, from equine serum), 5,5′-dithiobis-(2-nit...",46,97,Acta_Pharm_Sin_B_2015_Jan_23_5(1)_67-73.txt
2.1.1.1,2.1.1.1 Integrin,30,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
2.1.1.2,2.1.1.2 Cadherin,37,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
2.1.1.3,2.1.1.3 Selectin,46,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
2.1.1.4,2.1.1.4 The immunoglobulin superfamily (IgSF,49,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
2.1.1.5,2.1.1.5 CD44 member,52,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
3.2.1.1,3.2.1.1 N-cadherin inhibitor,130,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
3.2.1.2,3.2.1.2 Integrin antagonist,133,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
3.2.1.3,3.2.1.3 Selectin inhibitor,144,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
3.2.1.4,3.2.1.4 CD44 antagonist,147,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
4.1.1.1,"4.1.1.1 12-N-p-Chlorobenzyl sophoridinic-4′,4-chlo...",51,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
4.1.1.2,"4.1.1.2 12-N-p-Chlorobenzyl sophoridinic-4′,4-fluo...",54,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
4.1.2.1,"4.1.2.1 -4′,4′ dimethyl sophoridinol (6",58,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
4.1.2.2,"4.1.2.2 12-N-p-Chlorobenzyl-4′,4′-di-4-fluoropheny...",61,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
4.1.2.3,"4.1.2.3 -4′,4′-diethyl sophoridinene bihydrochlori...",64,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
4.1.7.1,4.1.7.1 12-N-p-Chlorobenzyl-4′-(4-chloro-3-trifluo...,80,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
4.1.7.2,4.1.7.2 12-N-p-Chlorobenzyl-4′-(N-methypiperazine)...,83,1,Acta_Pharm_Sin_B_2016_May_14_6(3)_222-228.txt
5.1.2.1,5.1.2.1 Active-sites theor,62,1,Acta_Pharm_Sin_B_2016_Jul_4_6(4)_308-318.txt
5.1.2.2,5.1.2.2 Agglomeration theor,65,1,Acta_Pharm_Sin_B_2016_Jul_4_6(4)_308-318.txt
5.1.2.3,5.1.2.3 Fluidization theor,68,1,Acta_Pharm_Sin_B_2016_Jul_4_6(4)_308-318.txt
5.1.2.4,5.1.2.4 Buffer hypothesi,71,1,Acta_Pharm_Sin_B_2016_Jul_4_6(4)_308-318.txt
5.1.2.5,5.1.2.5 Case-dependent theor,74,1,Acta_Pharm_Sin_B_2016_Jul_4_6(4)_308-318.txt
EC 2.3.1.5,"NATs (EC 2.3.1.5, N-acetyltransferase, arylamine N-acety...",31,7,Acta_Pharm_Sin_B_2016_Sep_3_6(5)_384-392.txt
EC 3.5.1.4,"Amidases (EC 3.5.1.4, acylamidases, acylases, or acylamide a...",40,11,Acta_Pharm_Sin_B_2016_Sep_3_6(5)_384-392.txt
2.5.1.18,"Glutathione S-transferases (GSTs, E.C. 2.5.1.18) comprise a multi-gene family of phase II...",56,40,Acta_Pharm_Sin_B_2016_Sep_3_6(5)_384-392.txt
4.1.2.1,4.1.2.1 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,61,1,PMC5343109.txt
4.1.2.2,4.1.2.2 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,64,1,PMC5343109.txt
4.1.2.3,4.1.2.3 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,67,1,PMC5343109.txt
4.1.2.4,4.1.2.4 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,70,1,PMC5343109.txt
4.1.2.5,4.1.2.5 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,73,1,PMC5343109.txt
4.1.2.6,4.1.2.6 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,76,1,PMC5343109.txt
4.1.2.7,4.1.2.7 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,79,1,PMC5343109.txt
4.1.2.8,4.1.2.8 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,82,1,PMC5343109.txt
4.1.2.9,4.1.2.9 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-1...,85,1,PMC5343109.txt
4.1.2.10,4.1.2.10 4-Nitrophenyl 4-[5-(4-(benzyloxy)phenyl)-...,88,1,PMC5343109.txt
4.1.2.11,4.1.2.11 4-Nitrophenyl 4-[5-(4-(benzyloxy)phenyl)-...,91,1,PMC5343109.txt
4.1.2.12,4.1.2.12 4-Nitrophenyl 4-[5-(4-(benzyloxy)phenyl)-...,94,1,PMC5343109.txt
4.1.2.13,4.1.2.13 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-...,97,1,PMC5343109.txt
4.1.2.14,4.1.2.14 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-...,100,1,PMC5343109.txt
4.1.2.15,4.1.2.15 4-Nitrophenyl-4-[5-(4-(benzyloxy)phenyl)-...,103,1,PMC5343109.txt
4.1.3.1,4.1.3.1 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(2-chlorop...,109,1,PMC5343109.txt
4.1.3.2,4.1.3.2 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(3-chlorop...,112,1,PMC5343109.txt
4.1.3.3,4.1.3.3 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(4-chlorop...,115,1,PMC5343109.txt
4.1.3.4,"4.1.3.4 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(3,4-dichl...",118,1,PMC5343109.txt
4.1.3.5,4.1.3.5 1-[4-[5-(4-(benzyloxy)phenyl)-1-(4-fluorop...,121,1,PMC5343109.txt
4.1.3.6,4.1.3.6 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(3-chloro-...,124,1,PMC5343109.txt
4.1.3.7,4.1.3.7 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(4-bromoph...,127,1,PMC5343109.txt
4.1.3.8,4.1.3.8 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(4-nitroph...,130,1,PMC5343109.txt
4.1.3.9,"4.1.3.9 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(2,4-dinit...",133,1,PMC5343109.txt
4.1.3.10,4.1.3.10 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(2-methyl...,136,1,PMC5343109.txt
4.1.3.11,4.1.3.11 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(3-methyl...,139,1,PMC5343109.txt
4.1.3.12,4.1.3.12 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(4-methyl...,142,1,PMC5343109.txt
4.1.3.13,"4.1.3.13 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(2,6-dime...",145,1,PMC5343109.txt
4.1.3.14,4.1.3.14 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(2-methox...,148,1,PMC5343109.txt
4.1.3.15,4.1.3.15 1-[4-[5-(4-(Benzyloxy)phenyl)-1-(4-methox...,151,1,PMC5343109.txt
3.2.1.-,...ety by the action of specific β-glycosidases (EC. 3.2.1.-). The resulting cyanohydrins are relativel...,15,124,Acta_Physiol_Plant_2013_Oct_12_35(3)_781-789.txt
4.1.2.-,"...reaction catalysed by α-hydroxynitrile lyase (EC. 4.1.2.-) to an aldehyde or a ketone, and free HCN ...",15,290,Acta_Physiol_Plant_2013_Oct_12_35(3)_781-789.txt
4.4.1.9,"...ing enzymes. β-Cyanoalanine synthase (β-CAS), (EC.4.4.1.9), plays pivotal role in detoxification of ...",15,494,Acta_Physiol_Plant_2013_Oct_12_35(3)_781-789.txt
4.2.1.65,"...action catalysed by β-cyanoalanine hydrolase (EC. 4.2.1.65), (Wurtele et al. 1984)",15,755,Acta_Physiol_Plant_2013_Oct_12_35(3)_781-789.txt
1.1.4.1,... W.  Eschman A.  Zuccolotto A.   E-Prime (version 1.1.4.1) [computer software and manual] reference ...,468,60,Acta_Psychol_(Amst)_2012_Sep_141(1)_54-66.txt
3.5.2.1,"... arteries using commercial software (Aquaris ver. 3.5.2.1; TeraRecon, SanMateo, Calif., USA)",33,222,Acta_Radiol_2010_Nov_16_51(9)_982-989.txt
6.7.2.3,"...e cancer. European Association of Urology, update 6.7.2.3 March 2015. Available at: http://uroweb.or...",211,146,Acta_Radiol_Open_2016_Aug_17_5(8)_2058460116663046.txt
1.1.2.1,...n Social Funds in Latvia (grant no. 2009/0147/1DP/1.1.2.1.2/09/IPIA/VIAA/009). Special gratitude to ...,83,90,Acta_Radiol_Short_Rep_2013_Apr_24_2(3)_2047981613486099.txt
3.67.2.169,...ed 2002) Mammalia 2003 68 169 178 10.1515/mamm.2003.67.2.169,144,217,Acta_Theriol_(Warsz)_2011_Apr_22_56(2)_117-122.txt
3.5.1.3,.... Linkage disequilibria were computed in Arlequin 3.5.1.3 (Excoffier and Lischer 2010); none were fo...,58,617,Acta_Theriol_(Warsz)_2012_Jul_28_57(3)_195-204.txt
3.5.1.3,Arlequin3.5.1.3 software was used to calculate the basic g...,64,9,Acta_Theriol_(Warsz)_2012_Jul_28_57(3)_195-204.txt
3.1.3.2," Acid phosphatase (ACP, 3.1.3.2)	B	2.30",43,25,Acta_Trop_2006_Dec_100(3)_246-251.txt
4.1.2.13," Aldolase (ALD, 4.1.2.13)	B	2.00",44,17,Acta_Trop_2006_Dec_100(3)_246-251.txt
3.1.1.1," Esterase (EST, 3.1.1.1)	B	2.00",45,17,Acta_Trop_2006_Dec_100(3)_246-251.txt
3.1.3.11," Fructose-1,6-diphosphatase (FDP, 3.1.3.11)b	B	2.30",46,35,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.49," Glucose-6-phosphate dehydrogenase (G6PD, 1.1.1.49)b	B, C	2.30",47,43,Acta_Trop_2006_Dec_100(3)_246-251.txt
5.3.1.9," Glucose-phosphate isomerase (GPI, 5.3.1.9)	B, C	2.30",48,36,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.30," β-Hydroxybutyrate dehydrogenase (HBDH, 1.1.1.30)	B	1.30",49,41,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.42," Isocitrate dehydrogenase (IDH, 1.1.1.42)b	A, B	2.30",50,33,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.4.2.1," Nucleoside phosphorylase (NP, 2.4.2.1)	B	1.30",51,32,Acta_Trop_2006_Dec_100(3)_246-251.txt
3.4.11.4," Peptidase leucine-glycine-glycine (PEP-B, 3.4.11.4)	B	2.30",52,44,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.5.3," Phosphoglycerate mutase (PGAM, 2.7.5.3)b	C	2.30",55,33,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.44," 6-Phosphogluconate dehydrogenase (6PGD, 1.1.1.44)	B	1.30",56,42,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.1.40," Pyruvate kinase (PK, 2.7.1.40)b	C	2.30",57,23,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.1.48," Uridine monophosphate kinase (UMPK, 2.7.1.48)	C	2.30",58,38,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.3.2," Creatine kinase (CK, 2.7.3.2)	B, C	2.30",63,23,Acta_Trop_2006_Dec_100(3)_246-251.txt
4.2.1.2," Fumarate hydratase (FUM, 4.2.1.2)	B	2.30",64,27,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.4.1.3," Glutamate dehydrogenase (GDH, 1.4.1.3)	B	1.30",65,32,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.27," Lactate dehydrogenase (LDH, 1.1.1.27)	B	1.30",66,30,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.40," Malic enzyme (ME, 1.1.1.40)	B, C	2.30",67,20,Acta_Trop_2006_Dec_100(3)_246-251.txt
3.4.13.11," Purine peptidase valine-leucine (PEP-A, 3.4.13.11)	B, C	2.00",68,42,Acta_Trop_2006_Dec_100(3)_246-251.txt
4.2.1.3," Aconitate hydratase (ACON, 4.2.1.3)	B	1.30",73,29,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.4.3," Adenylate kinase (AK, 2.7.4.3)	B	2.30",74,24,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.6.1.2," Alanine aminotransferase (GPT, 2.6.1.2)	B	2.00",75,33,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.6.1.1," Aspartate aminotransferase (GOT, 2.6.1.1)	B	2.00",76,35,Acta_Trop_2006_Dec_100(3)_246-251.txt
4.2.1.11," Enolase (ENOL, 4.2.1.11)	A, B	2.00",77,17,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.1.1," Hexokinase (HK, 2.7.1.1)	B, C	2.30",78,18,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.37," Malate dehydrogenase (MDH, 1.1.1.37)	B, C	2.30",79,29,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.5.1," Phosphoglucomutase (PGM, 2.7.5.1)	B, C	2.30",80,27,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.4.6," Nucleotide diphosphate kinase (NDPK, 2.7.4.6)	B	2.30",85,39,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.2.1.12," Glyceraldehyde-3-phosphate dehydrogenase (GAPD, 1.2.1.12)	B	2.30",90,50,Acta_Trop_2006_Dec_100(3)_246-251.txt
5.3.1.1," Triose-phosphate isomerase (TPI, 5.3.1.1)	B	2.00",91,35,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.1,"...horesis and staining: alcohol dehydrogenase (ADH, 1.1.1.1), aldehyde dehydrogenase (ALDH, 1.2.1.5), ...",94,143,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.2.1.5,"...ase (ADH, 1.1.1.1), aldehyde dehydrogenase (ALDH, 1.2.1.5), alkaline phosphatase (AP, 3.1.3.1), diap...",94,183,Acta_Trop_2006_Dec_100(3)_246-251.txt
3.1.3.1,"...genase (ALDH, 1.2.1.5), alkaline phosphatase (AP, 3.1.3.1), diaphorase (DIA, 1.6.*.*), glucose dehyd...",94,219,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.47,"...rase (DIA, 1.6.*.*), glucose dehydrogenase (GLDH, 1.1.1.47), glycollate oxidase (GOX, 1.1.3.1), glyc...",94,285,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.3.1,"...genase (GLDH, 1.1.1.47), glycollate oxidase (GOX, 1.1.3.1), glycerol-3-phosphate dehydrogenase (GPD,...",94,321,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.8,"....1.3.1), glycerol-3-phosphate dehydrogenase (GPD, 1.1.1.8), leucine aminotransferase (LAP, 3.4.11.1)...",94,372,Acta_Trop_2006_Dec_100(3)_246-251.txt
3.4.11.1,"...se (GPD, 1.1.1.8), leucine aminotransferase (LAP, 3.4.11.1), mannose-phosphate isomerase (MPI, 5.3.1...",94,413,Acta_Trop_2006_Dec_100(3)_246-251.txt
5.3.1.8,"...LAP, 3.4.11.1), mannose-phosphate isomerase (MPI, 5.3.1.8), phosphoglycerate kinase (PGK, 2.7.2.3), ...",94,458,Acta_Trop_2006_Dec_100(3)_246-251.txt
2.7.2.3,"...ase (MPI, 5.3.1.8), phosphoglycerate kinase (PGK, 2.7.2.3), superoxide dismutase (SOD, 1.15.1.1), so...",94,498,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.15.1.1,"...kinase (PGK, 2.7.2.3), superoxide dismutase (SOD, 1.15.1.1), sorbital dehydrogenase (SORDH, 1.1.1.14...",94,535,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.1.1.14,"...e (SOD, 1.15.1.1), sorbital dehydrogenase (SORDH, 1.1.1.14) and xanthine oxidase (XO, 1.2.3.2)",94,577,Acta_Trop_2006_Dec_100(3)_246-251.txt
1.2.3.2,"...enase (SORDH, 1.1.1.14) and xanthine oxidase (XO, 1.2.3.2)",94,613,Acta_Trop_2006_Dec_100(3)_246-251.txt
EC 3.6.1.37,"...-embedded (Na++K+)-activated ATPase (Na,K-ATPase, EC 3.6.1.37) of mammalian cells is usually suppose...",8,70,Acta_Vet_Scand_2001_Jun_30_42(2)_261-270.txt
3.1.6.2,"...tical calculations (Software program JMP, version 3.1.6.2, SAS Institute)",17,130,Acta_Vet_Scand_2003_Dec_31_44(4)_199-202.txt
4.5.1.143,...v Vaccines 2006 5 143 163 16451116 10.1586/14760584.5.1.143,156,169,Acta_Vet_Scand_2009_Mar_19_51(1)_11.txt
