matchedPattern,context,lineNumber,columnNumber,publicationName
EOGene,GEOGene Expression Omnibu,173,1,PMC5237550.txt
EOGene,GEOGene Expression Omnibu,279,1,BMC_Bioinformatics_2015_Aug_19_16_261.txt
EOGene,GEOGene expression omnibu,196,1,BMC_Bioinformatics_2015_Aug_23_16(1)_267.txt
EOGT,"...linked β-N-acetylglucosamine (EOGT) [3], an atypical OGT, ha...",8,527,BMC_Bioinformatics_2015_Dec_9_16(Suppl_18)_S10.txt
EOGene,GEOGene expression omnibu,125,1,PMC5240259.txt
EOGene,GEOGene expression omnibu,486,1,BMC_Bioinformatics_2016_Aug_20_17_312.txt
EOGS,...ssion Ontology of Gene Sets (ZEOGS): a tool to analyze enric...,238,88,BMC_Bioinformatics_2016_Sep_13_17(1)_366.txt
EOGene,GEOGene expression omnibu,239,1,BMC_Bioinformatics_2016_Oct_6_17(Suppl_13)_334.txt
EOGene,GEOGene Expression Omnibu,156,1,BMC_Bioinformatics_2016_Nov_15_17_461.txt
EOGene,GEOGene Expression Omnibu,89,1,BMC_Bioinformatics_2016_Dec_1_17_490.txt
EOGene,GEOGene Expression Omnibus (htt...,138,1,BMC_Bioinformatics_2016_Nov_22_17(Suppl_15)_11-21.txt
EOGene,GEOGene expression omnibu,602,1,PMC5259837.txt
EOGene,GEOGene expression omnibu,492,1,PMC5336648.txt
EOGene,GEOGene expression omnibu,531,1,PMC5359929.txt
EOGs,"...s of different social status, EOGs were recorded in males as...",82,80,BMC_Biol_2007_Dec_12_5_54.txt
EOGs,"..., supervised the recording of EOGs, contributed to discussio...",88,362,BMC_Biol_2007_Dec_12_5_54.txt
EOGs,...ity tank and the recording of EOGs and contributed to statis...,88,731,BMC_Biol_2007_Dec_12_5_54.txt
EOGene,GEOGene Expression Omnibu,139,1,BMC_Biol_2015_Jul_22_13_53.txt
EOGENESIS,GLYCOLYSIS_AND_GLUCONEOGENESIS	1	145	107	62	4	10	16...,105,21,BMC_Cancer_2008_Dec_30_8_394.txt
EOGC,...d in sporadic early onset GC (EOGC) in less than 4% of patie...,22,419,BMC_Cancer_2012_Jan_6_12_8.txt
EOGC,"...ently detected in HDGC and in EOGC, and they can be classifi...",24,414,BMC_Cancer_2012_Jan_6_12_8.txt
EOGC,...H1 mutations were detected in EOGC patients from low or mode...,216,1358,BMC_Cancer_2012_Jan_6_12_8.txt
EOGC,...ons have been searched for in EOGC patients from other areas...,216,1549,BMC_Cancer_2012_Jan_6_12_8.txt
EOGSE6791,...NSCC tumour versus controls (GEOGSE6791) Baseline pre-RT,119,178,BMC_Cancer_2012_Sep_25_12_426.txt
EOGene,GEOGene Expression Omnibu,70,1,BMC_Cancer_2014_Dec_17_14_970.txt
EOGene,GEOGene Gxpression Omnibu,656,1,BMC_Cancer_2015_Mar_26_15_179.txt
EOGene,GEOGene Expression Omnibu,206,1,BMC_Cancer_2015_Sep_9_15_628.txt
EOGene,GEOGene expression omnibu,175,1,BMC_Cancer_2015_Nov_11_15_896.txt
EOGene,GEOGene expression omnibu,223,1,BMC_Cancer_2015_Dec_16_15_981.txt
EOGene,GEOGene Expression Omnibu,184,1,BMC_Cancer_2016_Feb_24_16_151.txt
EOGene,GEOGene expression omnibu,238,1,BMC_Cancer_2016_Aug_24_16(1)_680.txt
EOGene,GEOGene expression omnibu,301,1,BMC_Cancer_2016_Oct_12_16_795.txt
EOGene,GEOGene Expression Omnibu,184,1,BMC_Dev_Biol_2015_Dec_29_15_51.txt
EOGEI,...1668/0003-1569(2001)041[0113:AEOGEI]2.0.CO;2,144,339,BMC_Evol_Biol_2010_Oct_20_10_315.txt
EOGRAPHY,"... BAYESIAN PHYLOGENY AND PHYLOGEOGRAPHY V2.0 (BPP v2.0, [67,6...",269,57,BMC_Evol_Biol_2011_May_3_11_117.txt
EOGM,"...ng the major climate changes (EOGM, LOWE, MMCO, and PPG) usi...",163,626,BMC_Evol_Biol_2012_Jun_12_12_82.txt
EOG7W4CH6,1	EOG7W4CH6	Transcription factor...,44,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7JQQ2Q,EOG7JQQ2Q	Uncharacterized prot...,45,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG72S0DN,EOG72S0DN	GRIM-19,46,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7B94KB,2	EOG7B94KB	Mago-Nashi	Jones-Tay...,47,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7P0F0G,EOG7P0F0G	Translation Initiati...,48,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG771DPV,3	EOG771DPV	Ribosomal Protein L3...,49,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG73C6VD,EOG73C6VD	60S Ribosomal Protei...,50,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG74FSG2,EOG74FSG2	Ubiquitin-conjugatin...,51,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG73JZB1,EOG73JZB1	Ribosomal Protein S1...,52,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7W1HKQ,4	EOG7W1HKQ	Ribosomal Protein S2...,53,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7VTRRV,5	EOG7VTRRV	tRNA Synthetase	LG,54,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7ND679,"EOG7ND679	Exonuclease, RNAse T...",55,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG74RCV4,6	EOG74RCV4	Cleft lip and palate...,56,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7748KP,EOG7748KP	Succinyl-CoA: 3-Keto...,57,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7Z9HRH,EOG7Z9HRH	Uncharacterized prot...,58,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG73ZDZ5,7	EOG73ZDZ5	Gtr1/Rag AG protein	...,59,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7SFW14,EOG7SFW14	Uncharacterized prot...,60,0,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7455DF,8	EOG7455DF	Chloride Channel	LG,61,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG7P38WC,9	EOG7P38WC	Tetratricopeptide re...,62,2,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOG799DV6,10	EOG799DV6	Pyridoxal-phosphate-...,63,3,BMC_Evol_Biol_2015_Mar_25_15_52.txt
EOGRAPHIC,...ations were calculated using GEOGRAPHIC DISTANCE MATRIX GENE...,84,834,BMC_Evol_Biol_2016_May_5_16_96.txt
EOGRAPHIC,79. Erst PJ. GEOGRAPHIC DISTANCE MATRIX GENE...,414,14,BMC_Evol_Biol_2016_May_5_16_96.txt
EOGRAPHIC_DISTANCE,"...els (e.g., GENETIC_DISTANCE, GEOGRAPHIC_DISTANCE) are requir...",48,1054,BMC_Genet_2005_Mar_11_6_13.txt
EOGRAPHIC,GEOGRAPHI,55,1,BMC_Genet_2011_Feb_9_12_23.txt
EOGene,GEOGene expression omnibu,154,1,PMC5341183.txt
EOGENESIS,GLYCOLYSIS / GLUCONEOGENESIS	10	0.00011,231,21,BMC_Genomics_2006_Apr_6_7_75.txt
EOGA,"...ropean grant for beekeeping, FEOGA-convention 07-17/2004-200...",181,484,BMC_Genomics_2008_Jun_25_9_301.txt
EOGLYCAN,...73_at	CHONDROITIN SULFATE PROTEOGLYCAN 3 (NEUROCAN)	1.38	0.5...,302,37,BMC_Genomics_2008_Oct_20_9_493.txt
EOGLYCAN,...INTEGRIN IS A FACULTATIVE PROTEOGLYCAN J Biol Chem 1997 272 ...,368,214,BMC_Genomics_2008_Dec_23_9_628.txt
EOGENESIS,...SA00010_GLYCOLYSIS_AND_ GLUCONEOGENESIS	KEGG: Genes involved...,272,31,BMC_Genomics_2010_Jan_27_11_65.txt
EOGRAPHY,...sia and Africa JOURNAL OF BIOGEOGRAPHY 2006 33 1155 1165,188,172,BMC_Genomics_2011_Jan_14_12_37.txt
EOG95TCTG,... (according to OrthoDB; group EOG95TCTG) [57]. The transcrip...,102,1719,BMC_Genomics_2011_Jan_28_12_82.txt
EOGene,GEOGene expression omnibu,156,1,BMC_Genomics_2014_Jan_24_15(Suppl_1)_S13.txt
EOGene,GEOGene expression omnibu,629,1,BMC_Genomics_2014_May_31_15(1)_413.txt
EOGene,GEOGene expression omnibu,146,1,BMC_Genomics_2014_Aug_10_15(1)_672.txt
EOGene,GEOGene expression omnibu,329,1,BMC_Genomics_2014_Aug_27_15(1)_725.txt
EOGNATHAE,NEOGNATHAE,215,1,BMC_Genomics_2013_Mar_15_14_176.txt
EOGNATHAE,PALAEOGNATHAE,241,4,BMC_Genomics_2013_Mar_15_14_176.txt
EOG5VHHNX,"... to AGAP012527 (OrthoDB Group EOG5VHHNX), which belongs to a...",133,537,BMC_Genomics_2013_Apr_23_14_273.txt
EOG531ZCW,"...ropod SURs (see OrthoDb group EOG531ZCW, [87]). However, the...",214,263,BMC_Genomics_2013_May_10_14_317.txt
EOGene,GEOGene expression omnibu,327,1,BMC_Genomics_2014_Sep_25_15(1)_814.txt
EOGene,GEOGene expression Omnibu,133,1,BMC_Genomics_2014_Nov_19_15(1)_997.txt
EOGene,GEOGene expression omnibu,157,1,BMC_Genomics_2014_Dec_17_15(1)_1128.txt
EOGene,GEOGene expression omnibu,441,1,BMC_Genomics_2014_Dec_24_15(1)_1181.txt
EOGs,...typical electro-olfactograms (EOGs) recorded in response to ...,36,111,BMC_Genomics_2015_Feb_22_16(1)_114.txt
EOGs,"...muli used in this experiment, EOGs were recorded in 33 domin...",122,88,BMC_Genomics_2015_Feb_22_16(1)_114.txt
EOGene,GEOGene Expression Omnibu,381,1,BMC_Genomics_2015_Feb_27_16(1)_138.txt
EOGene,GEOGene Expression Omnibu,414,1,BMC_Genomics_2014_Dec_20_15(1)_1154.txt
EOGene,GEOGene Expression Omnibu,221,1,BMC_Genomics_2014_Dec_15_15(1)_1108.txt
EOGene,GEOGene expression omnibu,154,1,BMC_Genomics_2015_Apr_1_16(1)_256.txt
EOGene,GEOGene Expression Omnibu,611,1,BMC_Genomics_2015_Apr_16_16(1)_301.txt
EOGS,"...ssion Ontology of Gene Sets (ZEOGS), a tool that determines ...",112,225,BMC_Genomics_2015_Mar_11_16(1)_166.txt
EOGS,"Analysis was performed using ZEOGS, comparing enrichment of ...",137,30,BMC_Genomics_2015_Mar_11_16(1)_166.txt
EOGS,...ene lists were analyzed with ZEOGS [85] using gene anatomica...,293,1316,BMC_Genomics_2015_Mar_11_16(1)_166.txt
EOGS,...ssion Ontology of Gene Sets (ZEOGS): a tool to analyze enric...,427,89,BMC_Genomics_2015_Mar_11_16(1)_166.txt
EOGene,GEOGene Expression Omnibu,204,1,BMC_Genomics_2015_May_15_16(1)_383.txt
EOGOAA,....1614/0890-037X(2001)015[0628:EOGOAA]2.0.CO;2,389,169,BMC_Genomics_2015_May_19_16(1)_395.txt
EOGene,GEOGene Expression Omnibu,182,1,BMC_Genomics_2015_Jun_6_16(1)_435.txt
EOGene,GEOGene Expression Omnibu,185,1,BMC_Genomics_2015_Jul_10_16(1)_516.txt
EOGene,GEOGene expression omnibu,239,1,BMC_Genomics_2015_Jul_11_16(1)_519.txt
EOGene,GEOGene Expression Omnibu,268,1,BMC_Genomics_2015_Jul_29_16(1)_556.txt
EOGene,GEOGene Expression Omnibu,314,1,BMC_Genomics_2015_Aug_27_16(1)_638.txt
EOGene,GEOGene expression omnibu,481,1,BMC_Genomics_2015_Aug_28_16(1)_645.txt
EOG7,...ProtTest Model	FBgn-	Ortho DB EOG7-,237,31,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7,... represented in two different EOG7 orthologous groups. Local...,453,82,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7,... represented in two different EOG7 orthologous groups. Local...,455,93,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7,...alue	Clock gene	FBgn	Ortho DB EOG7-	Nucleotides,460,50,BMC_Genomics_2015_Oct_6_16_754.txt
EOG79SRM2,"...nd phr6-4 orthologous groups, EOG79SRM2 and EOG7P64PH. Local...",497,162,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7P64PH,"...ologous groups, EOG79SRM2 and EOG7P64PH. Local BLASTS of the...",497,176,BMC_Genomics_2015_Oct_6_16_754.txt
EOG72CGPS,...r D. melanogaster doubletime (EOG72CGPS) contained two gene ...,499,63,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7S57VZ,...nogaster ortholog of PP2A-B’ (EOG7S57VZ) contained two gene ...,501,80,BMC_Genomics_2015_Oct_6_16_754.txt
EOGene,GEOGene Expression Omnibu,363,1,BMC_Genomics_2015_Oct_15_16_792.txt
EOGene,GEOGene expression omnibu,388,1,BMC_Genomics_2015_Oct_15_16_793.txt
EOGene,GEOGene expression omnibu,140,1,BMC_Genomics_2015_Nov_17_16_963.txt
EOGene,GEOGene expression omnibu,192,1,BMC_Genomics_2015_Nov_21_16_981.txt
EOGene,GEOGene expression omnibu,297,1,BMC_Genomics_2015_Dec_23_16_1099.txt
EOGene,GEOGene Expression Omnibu,178,1,BMC_Genomics_2015_Dec_29_16_1113.txt
EOGene,GEOGene expression omnibu,629,1,BMC_Genomics_2014_May_31_15_413.txt
EOGene,GEOGene expression omnibu,181,1,BMC_Genomics_2016_Mar_8_17_205.txt
EOGene,GEOGene Expression Omnibu,256,1,BMC_Genomics_2016_Mar_15_17_237.txt
EOG7BD0RV,EOG7BD0RV	NM_001260380	XM_9630...,67,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7C0766,EOG7C0766	NM_001169202	XM_9697...,76,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG78WZ6X,EOG78WZ6X	NM_078490	XM_963178,85,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG74JNNN,EOG74JNNN	NM_078564	XM_969329,94,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7S84VN,EOG7S84VN	NM_079673	NM_0011642...,103,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7DRWGS,EOG7DRWGS	NM_080161	XM_0018072...,112,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7BGW18,EOG7BGW18	NM_001273411	XM_9681...,121,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7KT8QP,EOG7KT8QP	NM_166010	XM_969964,130,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7X6ZFD,EOG7X6ZFD	NM_057575	XM_962601,139,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7Z3SMD,EOG7Z3SMD	NM_057416	XM_963457,148,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7162KM,EOG7162KM	NM_136833	XM_0082007...,157,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG72ZQVX,EOG72ZQVX	NM_001031891	NM_0011...,166,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7QCMBK,EOG7QCMBK	NM_079152	XM_964922,173,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7VJ5CF,EOG7VJ5CF	NM_001273180	XM_9701...,182,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7JXFJ7,EOG7JXFJ7	NM_001273577	Not fou...,187,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7KX50F,EOG7KX50F	NM_141339	Not found ...,190,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7HJ870,EOG7HJ870	NM_057455	Not found ...,195,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7N9B8P,EOG7N9B8P	NM_001272403	EEZ9809...,200,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7RVNX6,EOG7RVNX6	NM_057404	Not found ...,204,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7HN4HG,EOG7HN4HG	NM_079390	JQ857102	2...,209,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG73RPRJ,EOG73RPRJ	NM_078700	XM_964184	...,217,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG77DWNS,EOG77DWNS	NM_169202	XM_0018073...,222,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7FZBDN,EOG7FZBDN	NM_078561	Not found ...,227,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7TJFZ9,EOG7TJFZ9	NM_001103545	Not fou...,232,1,BMC_Genomics_2016_Mar_22_17_250.txt
EOGene,GEOGene Expression Omnibu,171,1,BMC_Genomics_2016_May_17_17_364.txt
EOGEL,...tract was injected into a NUCLEOGEL® ION 300 OA column (300 ...,41,465,BMC_Genomics_2016_May_31_17_416.txt
EOG6S4MX5,"...: short gastrulation (sog, OG EOG6S4MX5), spaetzle 3 (OG EOG...",183,154,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG61C5BT,"...OG EOG6S4MX5), spaetzle 3 (OG EOG61C5BT) and daughters again...",183,181,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG69CNQ7,"...against dpp (Dad or smad6, OG EOG69CNQ7). Despite their ultr...",183,236,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6VT4F0,...log group (OG) (Arthropoda OG EOG6VT4F0) and 18 of which are...,223,675,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG65QGR3,... single Hymenoptera group (OG EOG65QGR3). Compared to other ...,223,749,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6R4ZDK,...a H3 proteins (Hymenoptera OG EOG6R4ZDK) appear to significa...,225,203,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG62V6ZW,"... H3 gene of the OrthoDB group EOG62V6ZW, which is shared wit...",225,1036,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6ZCRM6,"... H3 gene of the OrthoDB group EOG6ZCRM6, which is seemingly ...",225,1154,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6Z8X7C,"...ing other hymenopteran genes (EOG6Z8X7C of OrthoDB, whereas ...",227,139,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6R4ZDK,...: Protein alignment of the OG EOG6R4ZDK (hymenopteran histon...,392,47,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOGene,GEOGene expression omnibu,145,1,BMC_Genomics_2016_Sep_5_17(1)_707.txt
EOGene,GEOGene expression omnibu,227,1,BMC_Genomics_2016_Sep_7_17(1)_717.txt
EOGene,GEOGene expression omnibu,225,1,BMC_Genomics_2016_Sep_8_17(1)_720.txt
EOGene,GEOGene Expression Omnibu,224,1,BMC_Genomics_2016_Nov_2_17_846.txt
EOGene,GEOGene expression omnibu,175,1,BMC_Genomics_2016_Nov_8_17_896.txt
EOGene,GEOGene Expression Omnibu,452,1,PMC5237145.txt
EOGene,GEOGene expression omnibu,284,1,PMC5282744.txt
EOGene,GEOGene expression omnibu,209,1,PMC5303240.txt
EOGene,GEOGene Expression Omnibu,545,1,PMC5312585.txt
EOGene,GEOGene expression Omnibu,282,1,PMC5316211.txt
EOGene,GEOGene expression omnibu,217,1,PMC5310086.txt
EOGRAPHICAL,GEOGRAPHICAL BACKGROUND	DID FN	...,133,1,BMC_Health_Serv_Res_2009_Dec_8_9_225.txt
EOGRAPHIC,GEOGRAPHIC REGIONS	 	 	 	 	 	 	...,82,1,BMC_Health_Serv_Res_2012_Dec_17_12_464.txt
EOGRAPHIC,GEOGRAPHIC REGION (REF: NEW ENG...,157,1,BMC_Health_Serv_Res_2012_Dec_17_12_464.txt
EOGRAPHIC,GEOGRAPHIC REGION (REF: NEW ENG...,255,1,BMC_Health_Serv_Res_2012_Dec_17_12_464.txt
EOGuidetoP4P,"...group.org/media/file/HospitalCEOGuidetoP4P.pdf, accessed 10 ...",739,161,BMC_Health_Serv_Res_2014_Oct_1_14_448.txt
EOGRAPHIC,GEOGRAPHIC REGION			EDUCATION		...,76,1,BMC_Health_Serv_Res_2015_Dec_21_15_569.txt
EOGRAPHIC,"NEIGHBORHOOD/GEOGRAPHIC LEVEL (EXO): Reach, ...",89,14,BMC_Health_Serv_Res_2016_Aug_2_16_341.txt
EOGene,GEOGene Expression Omnibu,169,1,BMC_Immunol_2015_Aug_26_16_48.txt
EOGA,"...ázquez, Clínica Ginecológica CEOGA, Lugo, Spai",579,41,BMC_Infect_Dis_2012_Jun_26_12_145.txt
EOGBS,"... significant risk factors for EOGBS (PROM, premature deliver...",173,360,BMC_Infect_Dis_2013_Dec_21_13_601.txt
EOGBS,... blood samples. The burden of EOGBS may therefore still be u...,173,798,BMC_Infect_Dis_2013_Dec_21_13_601.txt
EOGRAPHIC,PATIENT	GEOGRAPHI,62,9,BMC_Med_Genet_2011_Sep_27_12_125.txt
EOGLYCAN,"P10124	PROTEOGLYCAN 1, SECRETORY GRANULE	...",142,11,BMC_Med_Genomics_2011_Oct_6_4_71.txt
EOGRAPHIC,"GEOGRAPHIC ORIGIN, n (%)",65,1,BMC_Med_Genomics_2012_Feb_21_5_7.txt
EOGene,GEOGene expression omnibu,179,1,BMC_Med_Genomics_2015_Sep_10_8_57.txt
EOGene,GEOGene Expression Omnibu,284,1,BMC_Med_Genomics_2015_Jun_10_8_28.txt
EOGene,GEOGene expression omnibu,119,1,BMC_Med_Genomics_2015_Oct_22_8_67.txt
EOGene,GEOGene Expression Omnibu,152,1,BMC_Med_Genomics_2016_Apr_8_9_18.txt
EOGene,GEOGene Expression Omnibu,324,1,BMC_Med_Genomics_2016_Sep_8_9(1)_58.txt
EOGene,GEOGene Expression Omnibu,291,1,BMC_Med_Genomics_2015_Jul_16_8_39.txt
EOGene,GEOGene Expression Omnibu,194,1,BMC_Med_Genomics_2016_Nov_15_9_66.txt
EOGene,GEOGene expression omnibu,274,1,PMC5324230.txt
EOGene,GEOGene Expression Omnibu,295,1,PMC5345226.txt
EOGene,GEOGene expression omnibu,369,1,PMC5353782.txt
EOGENESIS,...Y METABOLISM_GLYCOLYSIS_GLUCONEOGENESIS		0.088	0.238,50,35,BMC_Microbiol_2010_Jun_1_10_159.txt
EOGene,GEOGene Expression Omnibu,186,1,BMC_Microbiol_2016_Apr_12_16_66.txt
EOGElectrooculography,EOGElectrooculograph,151,0,BMC_Neurol_2014_Nov_30_14_221.txt
EOGs,...gs of vertical and horizontal EOGs were made from sites abov...,107,329,BMC_Neurosci_2006_May_4_7_37.txt
EOGs,...he EEG and electrooculograms (EOGs) were amplified with a ha...,96,871,BMC_Neurosci_2007_Apr_5_8_24.txt
EOGs,...low 5 kΩ. Continuous EEGs and EOGs were digitized at a rate ...,96,1000,BMC_Neurosci_2007_Apr_5_8_24.txt
EOGs,...horizontal electrooculograms (EOGs) were recorded for contro...,91,1457,BMC_Neurosci_2009_Mar_17_10_22.txt
EOGvu,... the right eye and labeled as EOGvu. Active electrodes were ...,62,432,BMC_Neurosci_2012_Feb_15_13_19.txt
EOGvu,"...cept for Fp1,2, AF3,4,7,8 and EOGvu were considered (57 chan...",74,372,BMC_Neurosci_2012_Feb_15_13_19.txt
EOGvu,"...tal electrodes (Fp2, F9, F10, EOGvu) that were most suscepti...",78,184,BMC_Neurosci_2012_Feb_15_13_19.txt
EOGvu,"...aphies in Figure 9 (electrode EOGvu, which was placed below ...",144,138,BMC_Neurosci_2012_Feb_15_13_19.txt
EOGvu,"...tal electrodes (Fp2, F9, F10, EOGvu) than for all other elec...",148,75,BMC_Neurosci_2012_Feb_15_13_19.txt
EOGs,...e vertical electrooculogram (VEOGs) was recorded supra-orbit...,94,197,BMC_Neurosci_2012_May_3_13_43.txt
EOGs,...of the left eye. All EEGs and EOGs were referenced online to...,94,365,BMC_Neurosci_2012_May_3_13_43.txt
EOGHorizontal,HEOGHorizontal electrooculogra,167,1,BMC_Neurosci_2014_Aug_28_15_102.txt
EOGVertical,VEOGVertical electrooculogram,181,1,BMC_Neurosci_2014_Aug_28_15_102.txt
EOGElectrooculogram,EOGElectrooculogra,188,0,BMC_Neurosci_2014_Sep_22_15_109.txt
EOGs,"...early regressed by individual EOGs, and regression coefficie...",69,221,BMC_Neurosci_2015_Dec_9_16_87.txt
EOGi,...ere calculated (mEEGi = βi × VEOGi + Ci; mEEG = measured EEG...,69,290,BMC_Neurosci_2015_Dec_9_16_87.txt
EOGi,...tion (estEEGi = mEEGi − βi × VEOGi; estEEG = estimated EEG)....,69,474,BMC_Neurosci_2015_Dec_9_16_87.txt
EOGs,"...timated EEG). After removing VEOGs, EEG epochs from 100 ms b...",69,521,BMC_Neurosci_2015_Dec_9_16_87.txt
EOGs,"...eye state, MRI-compatible EEG/EOGs are commonly used [10]. H...",21,55,BMC_Neurosci_2016_Jul_13_17_48.txt
EOGelectrooculography,EOGelectrooculograph,167,0,BMC_Neurosci_2016_Jul_13_17_48.txt
EOGelectrooculography,EOGelectrooculograph,305,0,PMC5307759.txt
EOGs,"...atypical VMD and based on the EOGs of these patients, the fi...",36,710,BMC_Ophthalmol_2012_Jul_20_12_25.txt
EOGH,"PCS, VMBL, EOGH conceived, designed and d...",139,11,BMC_Ophthalmol_2013_Oct_16_13_54.txt
EOGs,...ein have normal EOG. Abnormal EOGs have been reported in app...,85,97,BMC_Ophthalmol_2014_Jun_6_14_77.txt
EOGene,GEOGene Expression Omnibu,152,1,BMC_Oral_Health_2015_Dec_24_15_166.txt
EOGene,GEOGene expression omnibu,241,1,BMC_Plant_Biol_2014_Dec_10_14_352.txt
EOGene,GEOGene expression omnibu,184,1,BMC_Plant_Biol_2014_Oct_16_14_276.txt
EOGene,GEOGene expression omnibu,214,1,BMC_Plant_Biol_2015_Jul_28_15_184.txt
EOGene,GEOGene Expression Omnibu,623,1,BMC_Plant_Biol_2016_Mar_3_16_61.txt
EOGBS,"... onset Group B Streptococcal (EOGBS) sepsis, as a consequenc...",6,86,BMC_Pregnancy_Childbirth_2005_Jul_22_5_12.txt
EOGBS,...group B streptococcus sepsis (EOGBS) occurring within the fi...,18,257,BMC_Pregnancy_Childbirth_2005_Jul_22_5_12.txt
EOGBS,...n is strongly associated with EOGBS sepsis [7] which has a c...,20,225,BMC_Pregnancy_Childbirth_2005_Jul_22_5_12.txt
EOGBS,...approach to the prevention of EOGBS. Strategies have evolved...,22,730,BMC_Pregnancy_Childbirth_2005_Jul_22_5_12.txt
EOGBS,EOGBS Early Onset Group B Stre...,197,0,BMC_Pregnancy_Childbirth_2005_Jul_22_5_12.txt
EOGBS,... on screenings strategies for EOGBS and a study on informati...,82,743,BMC_Pregnancy_Childbirth_2010_May_10_10_20.txt
EOGBS,...ytic streptococcus infection (EOGBS) is an important cause o...,4,56,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...f life. Primary prevention of EOGBS is possible with intra-p...,4,170,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,... identifying risk factors for EOGBS in pregnancy or labour. ...,4,418,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"... fever, previous sibling with EOGBS or GBS bacteriuria), wer...",4,1048,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ctive prevention strategy for EOGBS in the Netherlands on th...,10,114,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...olytic streptococcus disease (EOGBS). EOGBS is an important ...,18,220,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...treptococcus disease (EOGBS). EOGBS is an important cause of...,18,228,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...tality rate for children with EOGBS varies from 9.0 to 10.3%...,18,375,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,Estimates of the incidence of EOGBS vary between 0.23 and 1....,20,30,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
