matchedPattern,context,lineNumber,columnNumber,publicationName
POGIL,Although PLTL and POGIL also have constructivist...,96,18,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"POGIL, like PLTL and PBL, uses...",98,0,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...cts of learning. However, the POGIL groups have greater stru...",98,138,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... that guides the structure of POGIL activities is derived fr...,100,48,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"For POGIL, group work takes the pl...",105,4,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...L classroom might look like a POGIL classroom in that both h...,109,49,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...onsequence and in contrast to POGIL, the issues being discus...",109,588,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...uctor is much the same as for POGIL except that he or she of...,109,1005,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"By contrast to PBL and POGIL, PLTL retains lectures a...",111,23,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...d thus are larger than PBL or POGIL groups. Peer leaders man...,111,300,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"... contrast, the composition of POGIL groups can change and th...",115,186,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...eral topics, whereas PLTL and POGIL problems have a more spe...",118,389,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"In contrast to PBL, PLTL and POGIL activities are designed ...",120,29,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,POGIL materials for introducto...,124,0,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...rast with PLTL problems. Many POGIL classes will begin with ...,124,210,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"... A general chemistry text for POGIL has been published [53],...",124,932,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...oaded free of charge from the POGIL website [13],124,1132,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,POGIL materials for some advan...,126,0,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... now especially emphasized in POGIL,128,279,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,Because PLTL and POGIL have a distinctly discip...,131,17,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...rkshop. For many introductory POGIL courses the textbook is ...,131,429,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...tests for PBL [63], PLTL, and POGIL, there are ways to incor...",136,682,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"... final examinations [67]. For POGIL in particular, the use o...",140,126,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...oles in PBL groups much as in POGIL. Larger classes with mor...,143,1098,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... sometimes tending toward the POGIL model [69],143,1313,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"Similarly to PBL, POGIL groups meet together in ...",145,18,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...r serving all groups. Because POGIL has a rather structured ...,145,115,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...ssfully used for implementing POGIL in large classrooms, inc...",145,495,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...assessments of PBL, PLTL, and POGIL support such claims, alt...",153,39,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... There is clear evidence that POGIL improves performance in ...,153,196,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ents and instructors find the POGIL classroom environment en...,153,469,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"Like POGIL, data from numerous stud...",155,5,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...t of the students than either POGIL or PLTL because PBL stud...,157,1356,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...estions drive inquiry in both POGIL and PLTL,157,1516,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...r training for PLTL [94]. The POGIL website provides informa...,167,713,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...S symposium series devoted to POGIL is available and include...,167,959,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...for general information about POGIL [16,96]",167,1129,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...nt perspectives on the use of POGIL in organic chemistry sho...,175,73,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,.... The students experiencing a POGIL approach in class report...,175,513,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...e archetypical models of PBL, POGIL, or PLTL often become bl...",178,229,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...udies [105]. Similarly, those POGIL courses that devote more...",178,1041,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...y (PLGI) combines elements of POGIL and PLTL [74]. The appro...,180,189,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...74]. The approach is based on POGIL materials, but employs p...",180,235,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...s, as in PLTL. In contrast to POGIL, which dispenses with re...",180,314,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...for PBL [108], PLTL [109], or POGIL [110]",190,494,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,POGILprocess-oriented guided i...,197,0,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ttp://www.pogil.org/downloads.POGIL_IG.pdf. [Downloadable ve...,222,183,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"22 The POGIL Project, Curriculum Mate...",225,7,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ented Guided Inquiry Learning POGIL in chemistry courses at ...,229,85,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ented Guided Inquiry Learning POGIL implementation in large ...,230,133,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...ations of Chemistry: Applying POGIL Principles 2006 Lisle, I...",258,48,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... White Paper for Facilitating POGIL Activities in Large Clas...,271,181,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"73 The POGIL Project, Studies of POGI...",276,7,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...The POGIL Project, Studies of POGIL Student Learning Outcome...",276,33,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...nted guided inquiry learning: POGIL and the POGIL project Me...,299,100,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...quiry learning: POGIL and the POGIL project Metropolitan Uni...,299,114,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...onal assessment of the use of POGIL in Organic Chemistry Pro...,305,96,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGZ,...  Kimura H.  Obuse C.   Human POGZ modulates dissociation of...,153,101,Biochim_Biophys_Acta_2014_Aug_1839(8)_711-718.txt
EOGENESIS,"...D METABOLISM GLYCOLYSIS/GLUCONEOGENESIS, ETHANOL OXIDATION, ...",125,114,BioData_Min_2013_Oct_15_6_17.txt
EOGENESIS,"... METABOLISM, GLYCOLYSIS/GLUCONEOGENESIS, VITAMIN A/CAROTENOI...",149,123,BioData_Min_2013_Oct_15_6_17.txt
EOGRAPHIC,TAXONOMIC GROUP or GEOGRAPHIC AREA	SPECIALIST,2273,20,Biodivers_Data_J_2015_Feb_20_(3)_e4187.txt
EOGNATHA,BAEOGNATH,119,2,Biodivers_Data_J_2016_Apr_21_(4)_e8151.txt
POGONUS,CHEILOPOGONU,3862,6,Biodivers_Data_J_2016_Apr_7_(4)_e8050.txt
EOGONATOPUS,NEOGONATOPU,10148,1,Biodivers_Data_J_2016_Apr_7_(4)_e8050.txt
EOGRYON,NITEOGRYO,3851,3,Biodivers_Data_J_2016_Apr_22_(4)_e7991.txt
POGLOTHYREA,POGLOTHYRE,3780,0,Biodivers_Data_J_2016_Jun_6_(4)_e8013.txt
EOGMUS,TELEOGMU,12064,3,Biodivers_Data_J_2016_Jun_6_(4)_e8013.txt
EOGLYPTA,FOVEOGLYPT,3820,3,Biodivers_Data_J_2016_Jul_5_(4)_e9042.txt
POGENES,CAMPOGENE,26974,3,Biodivers_Data_J_2016_Jul_5_(4)_e9042.txt
EOGENINI,PHAEOGENIN,34676,3,Biodivers_Data_J_2016_Jul_5_(4)_e9042.txt
EOGABUNIA,NEOGABUNI,44975,1,Biodivers_Data_J_2016_Jul_5_(4)_e9042.txt
POGR,...of overlapping genes-related (POGR) and normalized POGR (nPO...,9,70,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...related (POGR) and normalized POGR (nPOGR) to evaluate the c...,9,91,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... (POGR) and normalized POGR (nPOGR) to evaluate the consiste...,9,98,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...isease are extremely low, the POGR and nPOGR scores can be r...",9,439,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... extremely low, the POGR and nPOGR scores can be rather high...",9,449,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... results for a disease by the POGR and nPOGR scores will obv...,9,683,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...or a disease by the POGR and nPOGR scores will obviously red...,9,693,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...of overlapping genes-related (POGR) and its normalized forma...,20,158,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...and its normalized formation nPOGR for evaluating consistenc...,20,194,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...es for a disease, most of the POGR and nPOGR scores are rath...",20,647,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...isease, most of the POGR and nPOGR scores are rather high, s...",20,657,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...orrelations in datasets, the nPOGR metric may be more approp...",20,914,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,2.3 POG and POGR score,38,12,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG12,"...core from list 1 to list 2 is POG12 = k/l1, and the score fr...",41,128,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG21,...core from list 2 to list 1 is POG21 = k/l2,41,181,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...s in a disease, we define the POGR metric to evaluate the co...",43,79,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... list 2 (or list 1), then the POGR scores are calculated as",43,329,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,Both the POG and POGR scores take values rangin...,45,17,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... to 1. Usually, a high POG or POGR score is desired for two ...",45,85,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... correlated in a disease, the POGR score between two gene li...",45,338,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...this problem, for an obtained POGR score, we can estimate th...",45,480,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...e null hypothesis is that the POGR score of two DEG lists (w...,45,632,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... Normalization of the POG and POGR score,49,33,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,Because the POG and POGR scores depend on list len...,50,20,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ct of list lengths on POG and POGR scores. Additionally, we ...",50,247,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...onally, we also normalize the POGR scores to reduce the effe...",50,296,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG12,...then the POG expectation is E(POG12) = E(k)/l1 or E(POG21)= ...,52,166,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG21,...on is E(POG12) = E(k)/l1 or E(POG21)= E(k)/l2. Similarly to ...,52,188,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG12,...ween the two DEG lists. The E(POG12) [or E(POG21)] can be es...,54,84,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG21,...DEG lists. The E(POG12) [or E(POG21)] can be estimated by th...,54,97,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,We normalize the POGR in a similar way. For two...,56,17,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... list 2 (or list 1), then the POGR score expected by random ...",56,306,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,...xpected by random chance is E(POGR12)= [E(k)+E(Or12)]/l1 [or...,56,348,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR21,...R12)= [E(k)+E(Or12)]/l1 [or E(POGR21)= [E(k)+E(Or21)]/l2]. T...,56,381,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...R21)= [E(k)+E(Or21)]/l2]. The POGR score can be normalized a...,56,414,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,When the POGR score of two DEG lists (w...,60,9,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...m the original datasets, the nPOGR score will be negative. I...",60,195,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...et the score as 0. Thus, the nPOGR score achieves 0 if and o...",60,277,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...ore achieves 0 if and only if POGR ≤ E(POGR) < 1. It achieve...,60,314,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...ves 0 if and only if POGR ≤ E(POGR) < 1. It achieves 1 if an...,60,323,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... It achieves 1 if and only if POGR = 1 and E(POGR) < 1. Note...,60,363,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...if and only if POGR = 1 and E(POGR) < 1. Note that the score...,60,378,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...t the score is invalid when E(POGR) = 1, such as in the extr...",60,427,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...eal applications. Because an nPOGR score is a ratio, it is b...",60,697,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...greement beyond chance [1 – E(POGR)] it can achieve for pair...,60,823,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...el (P-value) for an observed nPOGR score of two DEG lists (w...,62,66,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... P-value of the corresponding POGR score. According to formu...,62,428,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...m the original datasets, its nPOGR score will be larger than...",62,543,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... be larger than the observed nPOGR score if and only if its ...,62,588,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...POGR score if and only if its POGR score is larger than the ...,62,618,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...e is larger than the observed POGR score, since the E(POGR) ...",62,657,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...erved POGR score, since the E(POGR) is a constant estimated ...",62,681,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...the proportion of the random nPOGR scores exceeding the obse...,62,800,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...cores exceeding the observed nPOGR score, the P-value of the...",62,836,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... the P-value of the observed nPOGR score is the same as the ...,62,877,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... P-value of the corresponding POGR score,62,936,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ons on chance agreement, the nPOGR score may be more appropr...",64,100,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... the other hand, because the nPOGR score measures the relati...",64,268,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...hould be necessary to use the POGR scores to reflect the app...,64,360,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG12,...ppear in the cDNA result. The POG12 score is as low as 38% a...,68,421,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG12,"...ore is as low as 38% and the nPOG12 score is only 30%, intui...",68,459,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"...rs with 0.1% FDR control, the POGR12 score achieves 90%, int...",68,696,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...r changes. The corresponding nPOGR is 74%, indicating that a...",68,916,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ng that after subtracting the POGR score by random chance, t...",68,967,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG21,"... full DEG lists, although the POG21 score is only 30% and th...",68,1352,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POG21,"...21 score is only 30% and the nPOG21 is as low as 23%, the PO...",68,1385,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR21,"... nPOG21 is as low as 23%, the POGR21 score reaches 90% and t...",68,1413,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...21 score reaches 90% and the nPOGR is as high as 76%, with t...",68,1447,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"...s share only three genes, the POGR12 score is as high as 90%...",70,196,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"...gh as 90%. The corresponding nPOGR12 is 89%, reaching a high...",70,247,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR21,"...n another direction, both the POGR21 and nPOGR21 scores are ...",70,360,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR21,"...rection, both the POGR21 and nPOGR21 scores are 100%, indica...",70,372,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...0.1% FDR control, most of the POGR and nPOGR scores are low ...",72,319,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ontrol, most of the POGR and nPOGR scores are low and only s...",72,329,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...microarray data, with all the POGR scores and most of the co...",72,606,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...nd most of the corresponding nPOGR scores reaching above 90%...,72,649,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...In another direction, all the POGR and nPOGR scores for the ...",72,764,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... direction, all the POGR and nPOGR scores for the lists of t...",72,774,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"...er oligo microarray data, the POGR12 and nPOGR12 scores meas...",72,947,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"...roarray data, the POGR12 and nPOGR12 scores measuring its re...",72,959,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,Datasets	DEGs	POG	nPOG	POGR	nPOGR	Maxa	DEGs	POG	nPOG	...,75,23,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,Datasets	DEGs	POG	nPOG	POGR	nPOGR	Maxa	DEGs	POG	nPOG	POGR	n...,75,29,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...POGR	nPOGR	Maxa	DEGs	POG	nPOG	POGR	nPOGR	Maxa,75,53,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...POGR	Maxa	DEGs	POG	nPOG	POGR	nPOGR	Maxa,75,59,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...h 0.1% FDR control level, the POGR and nPOGR scores in both ...",99,280,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... control level, the POGR and nPOGR scores in both directions...",99,290,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...he top-ranked DEG lists, most POGR and nPOGR scores are abov...",99,388,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ked DEG lists, most POGR and nPOGR scores are above 80%, muc...",99,398,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... 20%, while the corresponding POGR and nPOGR scores are both...",99,698,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...e the corresponding POGR and nPOGR scores are both 70%. In a...,99,708,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... direction, the corresponding POGR and nPOGR scores are both...",99,774,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"..., the corresponding POGR and nPOGR scores are both 80%. Thus...",99,784,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"Here, all the POG and POGR scores in Table 1 are sig...",101,22,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...gher than the average POG and POGR scores of the random list...,101,95,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"..., both of the average POG and POGR scores increase as the li...",104,134,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...of list lengths on POG, nPOG, POGR and nPOGR. The x-axis rep...",105,49,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ngths on POG, nPOG, POGR and nPOGR. The x-axis represents li...",105,59,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...h the corresponding nPOG and nPOGR scores fluctuate around z...,109,52,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... normalized metrics nPOG and nPOGR are more stable and indep...,109,213,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ignificant correlations, the nPOGR scores are still around z...",109,437,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... still around zero though the POGR scores may increase (Fig....,109,482,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... control levels on POG, nPOG, POGR and nPOGR. The x-axis rep...",110,55,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...evels on POG, nPOG, POGR and nPOGR. The x-axis represents FD...",110,65,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ed. In such a situation, the nPOGR scores decrease obviously...",114,334,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...s decrease obviously from the POGR scores (Table 1). In the ...,114,374,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ignificantly correlated, the nPOGR scores decrease slightly ...",114,765,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...es decrease slightly from the POGR scores (Table 1),114,804,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"As shown in Table 2, the POGR and nPOGR scores of DEG l...",122,25,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...own in Table 2, the POGR and nPOGR scores of DEG list pairs ...",122,35,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...me disease. For example, the nPOGR score is 0 for the full D...",122,173,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... prostate and DMD, while the nPOGR score is 74% for the full...",122,246,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... dataset, most of the POG and POGR scores are not much diffe...",122,450,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...ecting correlated genes, the nPOGR scores of DEG lists from ...",122,645,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,Datasets	DEGs	POG	nPOG	POGR	nPOGR	Maxa	DEGs	POG	nPOG	...,125,23,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,Datasets	DEGs	POG	nPOG	POGR	nPOGR	Maxa	DEGs	POG	nPOG	POGR	n...,125,29,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...POGR	nPOGR	Maxa	DEGs	POG	nPOG	POGR	nPOGR	Maxa,125,53,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...POGR	Maxa	DEGs	POG	nPOG	POGR	nPOGR	Maxa,125,59,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"Notably, the nPOGR scores between the DEG li...",147,14,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"...rostate and lung cancer, the nPOGR12 score is 15% and the co...",147,339,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR12,"... is 15% and the corresponding POGR12 score is 35%, which is ...",147,381,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...nd thus will introduce higher POGR as well as nPOGR scores. ...,149,1279,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...oduce higher POGR as well as nPOGR scores. However, when con...",149,1296,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"... a disease. Similarly, a high POGR score suggests apparently...",152,91,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...disease. Because both POG and POGR scores are dependent on l...,152,267,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...lly, for each obtained POG or POGR score, we can calculate t...",152,446,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,... a small P-value for a POG or POGR score cannot guarantee a ...,154,43,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...on in datasets, the proposed nPOGR metric suggests a more ap...",154,222,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,...ignificant ones. The proposed POGR metric is especially help...,156,557,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
POGR,"...008). Therefore, similarly to POGR metric, a metric consider...",158,405,Bioinformatics_2009_Jul_1_25(13)_1662-1668.txt
EOGD,"...model with gene duplication (GEOGD; Pržulj et al., 2010) and...",47,692,Bioinformatics_2015_Aug_15_31(16)_2697-2704.txt
EOGD,"...: ER, ERDD, SFBA, SFGD, GEO, GEOGD and STICKY (Section 2.2)....",66,408,Bioinformatics_2015_Aug_15_31(16)_2697-2704.txt
EOGD,"....e. ER, ERDD, SF, SFGD, GEO, GEOGD and STICKY) and different...",67,334,Bioinformatics_2015_Aug_15_31(16)_2697-2704.txt
VOGEL,... AJ  Smith PWG  Tatchell AR   VOGEL’S Textbook of Practical ...,182,54,Bioinorg_Chem_Appl_2014_Sep_8_2014_915457.txt
POG52,...rotein-primed DNA polymerase (POG52). Fifteen phages isolate...,43,828,Biol_Direct_2007_Dec_6_2_36.txt
POG921,... shared hypothetical protein (POG921). Rather than dismissin...,43,1115,Biol_Direct_2007_Dec_6_2_36.txt
POG852,"...ages BcepNazgul and N15 share POG852, POG853, POG967, and th...",49,262,Biol_Direct_2007_Dec_6_2_36.txt
